Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5528 241 6 10 10 4 350.264 0.0964772
3620 241 6 10 10 4 6.8222 10.4448
1037 241 6 10 10 4 107.26 2.92251
575 241 6 10 10 4 527.548 0.202534
1792 241 6 10 10 4 13.3236 10.2893
6109 241 6 10 10 4 635.848 0.375475
8974 241 6 10 10 4 79.6185 9.76549
5819 241 6 10 10 4 4428.82 0.428733
2609 241 6 10 10 4 11813 0.388333
9723 241 6 10 10 4 173.748 10.0198
2656 241 6 10 10 4 151.325 0.659407
6234 241 6 10 10 4 258.198 1.13617
9401 241 6 10 10 4 96.9626 10.3964
5028 241 6 10 10 4 597.866 0.142365
6788 241 6 10 10 4 33.2525 9.68612
6425 241 6 10 10 4 55.3825 9.80443
1465 241 6 10 10 4 471.678 0.198835
1873 241 6 10 10 4 101.158 0.0689327
2689 241 6 10 10 4 88.5477 0.0685373
634 241 6 10 10 4 74.5662 0.312773
2094 241 6 10 10 4 453.778 0.233
2506 241 6 10 10 4 41.769 10.5878
9077 241 6 10 10 4 174.542 0.669243
1149 241 6 10 10 4 150.859 2.15916
6614 241 6 10 10 4 280.875 10.2369
1276 241 6 10 10 4 7.24452 9.69477
3339 241 6 10 10 4 64.337 10.9539
8057 241 6 10 10 4 511.973 10.1449
9159 241 6 10 10 4 93.9765 0.140826
1863 241 6 10 10 4 296.915 0.10607
9455 241 6 10 10 4 723.447 8.29678
5497 241 6 10 10 4 37.6873 9.82944
1335 241 6 10 10 4 132.171 10.6517
3421 241 6 10 10 4 125.143 0.192102
4499 241 6 10 10 4 78.0688 0.0923798
249 241 6 10 10 4 164.033 10.0368
1431 241 6 10 10 4 2.34899 10.494
4468 241 6 10 10 4 4068.65 0.0659514
8021 241 6 10 10 4 400.029 0.29675
2218 241 6 10 10 4 400.799 0.201522
2297 241 6 10 10 4 258.05 0.0779142
1544 241 6 10 10 4 60.1091 9.61972
6085 241 6 10 10 4 107.302 0.0947788
7186 241 6 10 10 4 257.108 0.346392
1878 241 6 10 10 4 519.317 0.17286
3397 241 6 10 10 4 688.371 0.211804
1414 241 6 10 10 4 1771.83 0.0580007
639 241 6 10 10 4 197.273 0.0568657
1526 241 6 10 10 4 581.505 13.2198
9847 241 6 10 10 4 117.559 11.151
4293 241 6 10 10 4 1162.83 0.0711538
