Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2895 164 10 5 8 4 1448.42 0.0491074
7807 164 10 5 8 4 145.324 0.0855156
8715 164 10 5 8 4 263.35 6.68464
8493 164 10 5 8 4 1144.6 0.0605919
8973 164 10 5 8 4 2621.25 0.065199
2997 164 10 5 8 4 20.5796 6.44834
6040 164 10 5 8 4 2811.35 0.0372889
5332 164 10 5 8 4 65.1944 1.20296
6347 164 10 5 8 4 1188.91 0.174235
5513 164 10 5 8 4 442.022 0.0818274
1987 164 10 5 8 4 67.2485 0.386435
5548 164 10 5 8 4 66.0698 7.2456
2225 164 10 5 8 4 1302.32 0.042031
8203 164 10 5 8 4 132.044 0.0578432
5232 164 10 5 8 4 125.851 0.247512
4427 164 10 5 8 4 0.647495 6.19028
5907 164 10 5 8 4 1146.09 0.0433599
1850 164 10 5 8 4 263.017 6.15395
3849 164 10 5 8 4 864.69 0.0650403
950 164 10 5 8 4 348.904 0.281812
6468 164 10 5 8 4 256.754 6.34659
3574 164 10 5 8 4 245.814 0.0367493
4091 164 10 5 8 4 86.303 0.243212
3715 164 10 5 8 4 92.12 0.580838
9432 164 10 5 8 4 174.404 0.692248
946 164 10 5 8 4 168.96 0.342011
75 164 10 5 8 4 1299.62 0.0578124
5002 164 10 5 8 4 4196.57 0.071864
6199 164 10 5 8 4 230.314 0.0540849
2747 164 10 5 8 4 42.0402 7.39931
6728 164 10 5 8 4 126.757 0.0570351
8848 164 10 5 8 4 129.304 0.590964
6271 164 10 5 8 4 9.7071 7.06223
104 164 10 5 8 4 1326.08 6.37028
9851 164 10 5 8 4 23229.1 0.0443368
8345 164 10 5 8 4 690.815 0.0934407
722 164 10 5 8 4 298.835 0.0870866
5113 164 10 5 8 4 396.68 0.054649
3542 164 10 5 8 4 3049.65 0.0684615
1236 164 10 5 8 4 232.841 6.48724
1636 164 10 5 8 4 142.771 0.0504384
4676 164 10 5 8 4 504.088 0.818887
6085 164 10 5 8 4 107.302 0.152353
323 164 10 5 8 4 198.218 0.0670138
4238 164 10 5 8 4 109.577 0.0689862
7531 164 10 5 8 4 522.185 6.9649
524 164 10 5 8 4 352.46 0.221701
31 164 10 5 8 4 251.805 0.0555396
3241 164 10 5 8 4 79.7842 0.933684
998 164 10 5 8 4 1498.55 0.0601208
5753 164 10 5 8 4 93.5977 0.214198
