Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3001 211 9 5 9 8 513.967 0.201923
9951 211 9 5 9 8 2.83434 8.91836
4756 211 9 5 9 8 297.24 0.330648
5815 211 9 5 9 8 6.68742 8.60841
7016 211 9 5 9 8 1.62478 8.21518
87 211 9 5 9 8 218.997 0.666357
9430 211 9 5 9 8 41.6037 0.104326
9073 211 9 5 9 8 162.278 8.36337
2621 211 9 5 9 8 867.475 0.234942
8332 211 9 5 9 8 31.7715 8.67433
7759 211 9 5 9 8 5212.53 0.187055
7206 211 9 5 9 8 74.4659 8.43403
9895 211 9 5 9 8 148.069 8.52838
3416 211 9 5 9 8 1.06651 8.00883
2380 211 9 5 9 8 1068.95 0.0910589
682 211 9 5 9 8 40.211 8.63483
3903 211 9 5 9 8 15.8447 8.09627
7801 211 9 5 9 8 817.015 0.110211
6542 211 9 5 9 8 811.35 0.0632875
9336 211 9 5 9 8 363.709 0.241934
3036 211 9 5 9 8 42.0916 0.0482658
5909 211 9 5 9 8 571.364 0.690674
3268 211 9 5 9 8 79.2888 8.10292
3164 211 9 5 9 8 44.6917 11.9777
1728 211 9 5 9 8 254.476 0.472743
963 211 9 5 9 8 29.4479 8.05643
3088 211 9 5 9 8 56.3331 0.310026
1165 211 9 5 9 8 923.479 0.104701
8153 211 9 5 9 8 69.8963 9.02632
8077 211 9 5 9 8 32.2377 8.10235
1933 211 9 5 9 8 103.05 9.15391
793 211 9 5 9 8 206.66 0.0893467
9368 211 9 5 9 8 317.938 0.546529
7491 211 9 5 9 8 178.126 0.0950476
3184 211 9 5 9 8 18.6701 8.27649
7822 211 9 5 9 8 11899.8 0.218432
622 211 9 5 9 8 263.081 0.214944
3063 211 9 5 9 8 0.403011 8.87431
1391 211 9 5 9 8 69.6226 8.13691
2192 211 9 5 9 8 307.386 10.554
1863 211 9 5 9 8 23.8284 9.4922
4380 211 9 5 9 8 80.9592 8.2481
1406 211 9 5 9 8 250.089 8.36991
4787 211 9 5 9 8 53.8695 8.24832
9630 211 9 5 9 8 81.2611 9.79566
6942 211 9 5 9 8 0.465712 8.28945
8654 211 9 5 9 8 159.966 0.215474
283 211 9 5 9 8 0.887941 8.76657
8254 211 9 5 9 8 0.263741 8.84687
4805 211 9 5 9 8 220.444 0.179565
1799 211 9 5 9 8 9.63737 7.98122
