Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4281 205 9 7 9 4 266.662 1.05795
2971 205 9 7 9 4 265.836 0.116947
9289 205 9 7 9 4 6.44529 7.77427
1352 205 9 7 9 4 5.99822 8.32041
4444 205 9 7 9 4 1492.94 0.21513
9457 205 9 7 9 4 98.6767 8.09663
13 205 9 7 9 4 6179.39 2.81922
2141 205 9 7 9 4 33.2706 8.24736
5384 205 9 7 9 4 10135.2 0.170179
3386 205 9 7 9 4 288.15 0.0973631
1638 205 9 7 9 4 88.1723 0.0541779
1776 205 9 7 9 4 171.778 0.430361
1319 205 9 7 9 4 1240.83 0.103492
912 205 9 7 9 4 1.34164 8.30002
5296 205 9 7 9 4 196.864 1.20437
2235 205 9 7 9 4 2.56214 7.72861
6793 205 9 7 9 4 127.688 0.0626998
1165 205 9 7 9 4 923.479 0.0638599
2789 205 9 7 9 4 18.9868 7.97437
4921 205 9 7 9 4 369.068 0.585109
918 205 9 7 9 4 93.0524 1.6026
8845 205 9 7 9 4 124.849 8.01938
8081 205 9 7 9 4 105.395 0.373285
5934 205 9 7 9 4 0.409425 8.2966
7503 205 9 7 9 4 1155.99 0.0680315
2622 205 9 7 9 4 165.203 0.128435
715 205 9 7 9 4 5.07693 7.79587
4839 205 9 7 9 4 247.919 0.0540419
1448 205 9 7 9 4 59.0646 0.381702
3946 205 9 7 9 4 11502.5 0.191263
9242 205 9 7 9 4 10986.2 0.105336
3108 205 9 7 9 4 0.537535 8.19178
9722 205 9 7 9 4 419.383 0.217256
2514 205 9 7 9 4 215.815 0.0762193
4646 205 9 7 9 4 309.775 9.09141
7431 205 9 7 9 4 249.632 0.0765031
933 205 9 7 9 4 74.5652 0.0780918
8397 205 9 7 9 4 59.302 8.15134
1189 205 9 7 9 4 380.086 0.079944
6454 205 9 7 9 4 246.919 0.0454387
2593 205 9 7 9 4 347.189 0.0717625
4598 205 9 7 9 4 115.414 0.203033
1283 205 9 7 9 4 35.6894 0.149564
1814 205 9 7 9 4 245.31 8.0106
9936 205 9 7 9 4 1222.52 8.45075
5304 205 9 7 9 4 1880.29 0.218549
3146 205 9 7 9 4 16.7855 8.48016
8145 205 9 7 9 4 0.627761 8.1293
8806 205 9 7 9 4 90.0511 6.32709
6322 205 9 7 9 4 125.26 8.90515
6724 205 9 7 9 4 20.5231 7.82324
