Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5562 203 10 6 8 6 26.3587 8.18589
4949 203 10 6 8 6 10.0703 8.38459
7484 203 10 6 8 6 2934.56 0.081156
1908 203 10 6 8 6 186.943 0.613012
7540 203 10 6 8 6 320.599 0.745317
9697 203 10 6 8 6 557.801 0.0731772
372 203 10 6 8 6 23.7193 7.87066
6057 203 10 6 8 6 140.191 0.249707
8671 203 10 6 8 6 4.08586 8.12841
6035 203 10 6 8 6 477.948 0.432256
9511 203 10 6 8 6 92.2285 0.0562308
4678 203 10 6 8 6 3793.1 0.117462
9120 203 10 6 8 6 216.608 0.240213
114 203 10 6 8 6 95.873 0.0844571
4950 203 10 6 8 6 65.3672 0.278541
8653 203 10 6 8 6 4593.27 0.100287
6561 203 10 6 8 6 136.936 7.91378
2 203 10 6 8 6 226.669 0.877088
115 203 10 6 8 6 145.365 9.03062
1992 203 10 6 8 6 265.003 0.056952
9052 203 10 6 8 6 182.218 0.268831
4624 203 10 6 8 6 122.214 0.356834
5673 203 10 6 8 6 890.398 0.106835
682 203 10 6 8 6 37.6151 8.43282
1903 203 10 6 8 6 39.7032 8.49272
3826 203 10 6 8 6 220.491 0.109086
9650 203 10 6 8 6 215.011 10.5905
3959 203 10 6 8 6 367.674 0.217917
8800 203 10 6 8 6 1604.76 0.0863324
4137 203 10 6 8 6 194.346 0.213709
8054 203 10 6 8 6 167.645 0.666159
142 203 10 6 8 6 1098.62 0.0734367
9470 203 10 6 8 6 146.253 0.494125
9640 203 10 6 8 6 64.3433 8.22882
7860 203 10 6 8 6 44.9864 8.57254
535 203 10 6 8 6 168.489 0.13519
2486 203 10 6 8 6 339.647 0.420583
8635 203 10 6 8 6 457.373 0.288416
5412 203 10 6 8 6 78.2327 1.05908
1063 203 10 6 8 6 131.055 0.205034
8957 203 10 6 8 6 367.278 0.0873238
6493 203 10 6 8 6 355.037 8.44765
7272 203 10 6 8 6 42.6657 7.8722
96 203 10 6 8 6 67.7899 8.49376
2415 203 10 6 8 6 1.58617 8.72338
968 203 10 6 8 6 95.6508 0.0900008
6639 203 10 6 8 6 165.885 8.47679
4373 203 10 6 8 6 546.363 0.208724
1215 203 10 6 8 6 166.897 0.229027
4687 203 10 6 8 6 0.318798 8.20322
6746 203 10 6 8 6 109.782 7.27216
