Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7462 140 6 5 6 7 1199.99 0.0644308
2086 140 6 5 6 7 2904.94 0.507382
1927 140 6 5 6 7 565.73 1.85903
8913 140 6 5 6 7 71.7542 5.43496
184 140 6 5 6 7 4660.6 0.140036
1505 140 6 5 6 7 190.031 0.101783
64 140 6 5 6 7 1462.9 0.0579632
6735 140 6 5 6 7 2.20656 5.80054
3886 140 6 5 6 7 90.5358 0.0425
3587 140 6 5 6 7 109.192 5.80464
2673 140 6 5 6 7 360.564 0.131797
1844 140 6 5 6 7 324.139 0.259778
1372 140 6 5 6 7 52.3968 0.0415215
6335 140 6 5 6 7 0.463301 5.90104
2091 140 6 5 6 7 470.393 5.7958
2117 140 6 5 6 7 1028.58 5.87445
9001 140 6 5 6 7 0.531433 5.80734
9296 140 6 5 6 7 0.455893 5.49926
9617 140 6 5 6 7 20.7862 5.19221
2299 140 6 5 6 7 4.85165 5.95711
7635 140 6 5 6 7 416.594 0.165494
2046 140 6 5 6 7 249.761 0.340292
9124 140 6 5 6 7 281.591 0.118885
6981 140 6 5 6 7 644.047 6.00495
9634 140 6 5 6 7 558.469 5.90933
834 140 6 5 6 7 925.915 0.0641243
2328 140 6 5 6 7 2930.65 5.58931
4576 140 6 5 6 7 76.3499 5.50549
4371 140 6 5 6 7 48.1918 0.204561
7459 140 6 5 6 7 262.841 0.0676829
3098 140 6 5 6 7 224.927 0.138494
4597 140 6 5 6 7 146.162 0.481847
5584 140 6 5 6 7 241.845 5.32557
2890 140 6 5 6 7 5080.29 0.146713
8077 140 6 5 6 7 93.5579 6.27376
4450 140 6 5 6 7 120.393 5.44182
6099 140 6 5 6 7 43.196 10.5739
5910 140 6 5 6 7 806.186 0.300242
3978 140 6 5 6 7 695.191 0.0958749
1108 140 6 5 6 7 744.414 0.124418
7575 140 6 5 6 7 127.867 5.91707
2002 140 6 5 6 7 344.247 0.0624243
12 140 6 5 6 7 154.49 0.195334
6126 140 6 5 6 7 15.6024 6.21018
9094 140 6 5 6 7 553.929 0.230974
9156 140 6 5 6 7 505.196 0.0510571
116 140 6 5 6 7 357.66 0.0422619
924 140 6 5 6 7 86.5305 0.139353
9124 140 6 5 6 7 281.591 0.120703
7404 140 6 5 6 7 153.21 5.88844
858 140 6 5 6 7 243.141 0.752737
