Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6173 213 6 10 6 8 51.0516 0.106151
6729 213 6 10 6 8 34.5595 1.26646
4205 213 6 10 6 8 242.786 0.0702767
6511 213 6 10 6 8 51.4053 0.871727
5836 213 6 10 6 8 4328.86 0.0589029
64 213 6 10 6 8 1484.33 0.279347
9989 213 6 10 6 8 94.8935 8.44938
1869 213 6 10 6 8 55.5289 0.246696
6124 213 6 10 6 8 10.9537 8.4013
4361 213 6 10 6 8 211.381 8.85146
3290 213 6 10 6 8 146.013 9.03357
6236 213 6 10 6 8 34.5758 8.35611
4157 213 6 10 6 8 107.841 8.20431
1960 213 6 10 6 8 241.103 0.129581
4862 213 6 10 6 8 75.9732 8.79186
255 213 6 10 6 8 189.227 0.117524
285 213 6 10 6 8 7486.36 0.0653856
382 213 6 10 6 8 54.4461 10.0467
6497 213 6 10 6 8 2.81558 8.06807
1511 213 6 10 6 8 429.551 0.212588
4805 213 6 10 6 8 220.444 0.0851548
2837 213 6 10 6 8 414.584 0.0502008
5888 213 6 10 6 8 34.7622 12.5574
5043 213 6 10 6 8 181.265 8.37667
4879 213 6 10 6 8 48.6486 8.52461
204 213 6 10 6 8 86.8976 8.43431
8549 213 6 10 6 8 275.963 18.0957
5412 213 6 10 6 8 42.2735 8.64057
4932 213 6 10 6 8 53.5919 8.57091
1583 213 6 10 6 8 15.8557 8.18317
7597 213 6 10 6 8 150.29 9.53288
5690 213 6 10 6 8 126.558 0.258568
9506 213 6 10 6 8 60.632 0.0529515
7136 213 6 10 6 8 975.227 4.9356
6503 213 6 10 6 8 23.6842 8.75733
1869 213 6 10 6 8 55.5289 0.248476
6853 213 6 10 6 8 26.984 8.67131
3113 213 6 10 6 8 333.151 0.170679
9383 213 6 10 6 8 701.321 8.85419
4346 213 6 10 6 8 507.237 0.0962999
2926 213 6 10 6 8 1.12534 8.20829
8375 213 6 10 6 8 230.972 10.0148
9368 213 6 10 6 8 39.4543 8.5521
661 213 6 10 6 8 3158.75 0.368994
5371 213 6 10 6 8 283.286 0.0878869
1258 213 6 10 6 8 1427.29 0.801858
6210 213 6 10 6 8 0.355104 8.24416
1705 213 6 10 6 8 22.4777 8.66279
9042 213 6 10 6 8 134.393 8.83845
2291 213 6 10 6 8 54.1097 8.13395
5607 213 6 10 6 8 170.491 0.198851
