Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7520 196 6 10 7 4 426.06 9.17387
9456 196 6 10 7 4 985.962 0.252427
6015 196 6 10 7 4 360.854 1.0106
3132 196 6 10 7 4 8123.11 0.306493
2803 196 6 10 7 4 0.332908 7.27038
3809 196 6 10 7 4 214.825 0.0838349
474 196 6 10 7 4 147.496 8.6239
1841 196 6 10 7 4 0.473933 7.74917
5610 196 6 10 7 4 146.427 0.367648
353 196 6 10 7 4 8.60149 6.89793
1036 196 6 10 7 4 3235.61 0.505864
2613 196 6 10 7 4 1842.48 0.144208
6077 196 6 10 7 4 244.581 0.369612
2457 196 6 10 7 4 306.816 0.0436388
7810 196 6 10 7 4 10.2255 7.5114
395 196 6 10 7 4 143.141 0.046408
7753 196 6 10 7 4 109.944 14.38
7799 196 6 10 7 4 108.813 9.14439
5664 196 6 10 7 4 63.0374 0.183559
464 196 6 10 7 4 760.979 0.0504551
5593 196 6 10 7 4 27.3618 6.80706
285 196 6 10 7 4 7486.36 0.0843739
5722 196 6 10 7 4 114.253 0.738867
5134 196 6 10 7 4 2798.81 0.0684262
85 196 6 10 7 4 418.847 0.0759775
5524 196 6 10 7 4 726.034 0.0720077
362 196 6 10 7 4 928.616 0.252983
2652 196 6 10 7 4 3269.51 0.16227
1574 196 6 10 7 4 3051.17 0.0531966
5800 196 6 10 7 4 171.468 0.0844923
6243 196 6 10 7 4 363.458 0.0841615
6427 196 6 10 7 4 72.746 3.04945
7785 196 6 10 7 4 181.487 0.170719
1633 196 6 10 7 4 981.193 7.25314
600 196 6 10 7 4 109.632 0.0846326
1855 196 6 10 7 4 69.9891 3.27342
2651 196 6 10 7 4 169.262 0.0624104
893 196 6 10 7 4 510.427 0.113925
1436 196 6 10 7 4 0.634029 7.18582
565 196 6 10 7 4 146.173 8.15095
2932 196 6 10 7 4 228.255 0.0938788
2469 196 6 10 7 4 286.482 0.0812993
2283 196 6 10 7 4 29.3272 8.00241
7750 196 6 10 7 4 874.859 0.43635
1225 196 6 10 7 4 2578.94 0.163525
1907 196 6 10 7 4 677.891 0.225097
444 196 6 10 7 4 2002.24 0.082887
9672 196 6 10 7 4 510.517 0.0810634
593 196 6 10 7 4 886.44 0.123834
4954 196 6 10 7 4 210.841 7.13622
8048 196 6 10 7 4 2045.28 0.218059
