Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7882 199 7 5 10 7 2007.36 0.0967458
7534 199 7 5 10 7 1743 8.73563
1408 199 7 5 10 7 45.0907 11.1669
1842 199 7 5 10 7 71.0989 3.46248
832 199 7 5 10 7 1244.9 1.4364
6979 199 7 5 10 7 89.3539 8.79305
6403 199 7 5 10 7 99.1726 0.285766
4926 199 7 5 10 7 143.42 0.250816
1138 199 7 5 10 7 195.178 7.85858
9203 199 7 5 10 7 350.295 0.199443
5244 199 7 5 10 7 2.00729 8.17967
1664 199 7 5 10 7 20.5472 7.49469
8310 199 7 5 10 7 3.66528 7.73704
6046 199 7 5 10 7 3490.33 11.6088
7441 199 7 5 10 7 13.837 8.17056
6634 199 7 5 10 7 329.9 8.67045
7232 199 7 5 10 7 34.8314 8.98018
6303 199 7 5 10 7 127.54 0.259566
8409 199 7 5 10 7 71.1051 7.84523
5077 199 7 5 10 7 167.837 7.82905
6314 199 7 5 10 7 0.449177 8.11314
6686 199 7 5 10 7 602.647 0.421875
77 199 7 5 10 7 10.1544 8.44963
4284 199 7 5 10 7 486.416 0.0983561
3494 199 7 5 10 7 279.283 0.373634
9002 199 7 5 10 7 83.0658 8.14329
3321 199 7 5 10 7 99.603 8.22629
8083 199 7 5 10 7 120.517 7.69679
2646 199 7 5 10 7 331.608 0.0758329
7893 199 7 5 10 7 31.6932 8.11756
4659 199 7 5 10 7 31.3919 7.70277
4120 199 7 5 10 7 336.53 0.336976
5144 199 7 5 10 7 121.796 0.546835
5379 199 7 5 10 7 22.3006 8.41085
1471 199 7 5 10 7 102.6 0.243728
9080 199 7 5 10 7 0.569543 8.21238
1304 199 7 5 10 7 0.689103 8.30233
2084 199 7 5 10 7 1.14644 8.03367
8361 199 7 5 10 7 78.5763 7.75611
6413 199 7 5 10 7 835.66 0.186783
8702 199 7 5 10 7 86.0147 1.94562
334 199 7 5 10 7 88.2687 8.03605
9083 199 7 5 10 7 106.958 0.100602
5513 199 7 5 10 7 432.546 0.160217
1408 199 7 5 10 7 45.0907 11.1901
1190 199 7 5 10 7 121.375 7.69689
9509 199 7 5 10 7 33.6197 8.50266
7261 199 7 5 10 7 0.840218 7.8007
6622 199 7 5 10 7 178.227 0.182229
4094 199 7 5 10 7 168.309 2.24779
709 199 7 5 10 7 14.1588 1.04013
