Seed  np arch1 arch2 arch3 chi2/dat duration
1361 159 10 6 9 102.005 49.9399
484 159 10 6 9 203.866 48.4996
3363 159 10 6 9 269.427 46.4159
3379 159 10 6 9 2.74033 47.6082
5752 159 10 6 9 2.80201 50.9819
1525 159 10 6 9 2248.39 55.164
4111 159 10 6 9 49.1125 51.78
5978 159 10 6 9 4916.2 49.6099
7268 159 10 6 9 2152.68 51.5407
915 159 10 6 9 1924.08 0.995938
387 159 10 6 9 51.9716 52.0797
8376 159 10 6 9 95.5391 52.1728
187 159 10 6 9 0.930911 48.3883
1039 159 10 6 9 0.913801 51.7609
3899 159 10 6 9 1.00487 47.7131
1517 159 10 6 9 0.961072 51.0971
8804 159 10 6 9 79.0798 52.1358
8912 159 10 6 9 3625.51 51.782
3746 159 10 6 9 4239.34 0.399207
2308 159 10 6 9 0.902486 48.8053
7739 159 10 6 9 347.945 45.004
168 159 10 6 9 228.52 45.3896
9234 159 10 6 9 3669.96 0.883645
6436 159 10 6 9 104.453 54.5011
9299 159 10 6 9 525.03 1.59279
5944 159 10 6 9 336.369 46.7695
5461 159 10 6 9 3439.57 0.348722
408 159 10 6 9 1399.11 2.03437
5740 159 10 6 9 616.518 49.7795
9166 159 10 6 9 7215.96 2.40084
3993 159 10 6 9 207312 1.31111
9843 159 10 6 9 1256.76 1.12469
2708 159 10 6 9 0.937942 53.4046
7157 159 10 6 9 59.8544 51.6952
2570 159 10 6 9 1330.34 69.7961
2118 159 10 6 9 0.964539 52.0071
9540 159 10 6 9 3.34584 52.7293
4773 159 10 6 9 18202.4 1.31893
6602 159 10 6 9 47.7296 52.6203
4605 159 10 6 9 27.4618 48.2281
1157 159 10 6 9 0.956362 48.1144
8960 159 10 6 9 142.536 46.4911
9383 159 10 6 9 66.3251 45.6829
7828 159 10 6 9 38511.8 0.429453
1686 159 10 6 9 1.88392 46.2885
9159 159 10 6 9 0.997594 51.0986
382 159 10 6 9 298.16 50.4952
1902 159 10 6 9 13.23 46.8908
1605 159 10 6 9 375.866 65.8554
5697 159 10 6 9 698.45 45.3343
3647 159 10 6 9 2632.22 0.864211
