Seed  np arch1 arch2 arch3 chi2/dat duration
3308 159 6 8 9 0.945028 48.1238
8968 159 6 8 9 0.916979 52.0882
1098 159 6 8 9 0.928631 50.4508
4519 159 6 8 9 5163.07 0.347945
6277 159 6 8 9 0.878408 51.9501
2036 159 6 8 9 438.286 52.2054
6976 159 6 8 9 1476.34 54.3003
6012 159 6 8 9 0.928238 51.6942
6869 159 6 8 9 1.18619 47.6482
3431 159 6 8 9 1279.92 49.8244
8446 159 6 8 9 0.98024 52.2272
7952 159 6 8 9 1433.64 50.852
976 159 6 8 9 19934.4 47.8376
8927 159 6 8 9 465.756 49.555
7846 159 6 8 9 7711.54 0.369819
4120 159 6 8 9 42.5325 45.3624
8198 159 6 8 9 1365.23 42.8373
7531 159 6 8 9 0.930811 54.4924
5154 159 6 8 9 2180.83 0.338526
6882 159 6 8 9 170.911 43.7523
3706 159 6 8 9 494.486 50.0238
6615 159 6 8 9 20.2568 52.7792
971 159 6 8 9 959.301 54.96
9655 159 6 8 9 1.07815 45.3342
1896 159 6 8 9 0.944924 53.3837
7939 159 6 8 9 1354.46 46.8972
3601 159 6 8 9 1255.35 54.0704
6873 159 6 8 9 799.671 52.2602
6053 159 6 8 9 1.04932 49.0975
5873 159 6 8 9 4114.43 52.8743
9845 159 6 8 9 2.70525 46.1704
1913 159 6 8 9 364.665 50.0846
3961 159 6 8 9 178.578 46.8316
2874 159 6 8 9 108.177 47.4872
5179 159 6 8 9 1.89339 47.0252
1346 159 6 8 9 1540.91 54.5779
8281 159 6 8 9 87.3418 51.4287
5521 159 6 8 9 5.6223 49.0522
6849 159 6 8 9 1321.19 48.2888
1212 159 6 8 9 1036.55 48.4635
5903 159 6 8 9 1.0528 47.4121
1957 159 6 8 9 1.33907 50.5517
6364 159 6 8 9 0.931959 48.0816
6387 159 6 8 9 2348.48 51.6461
8952 159 6 8 9 0.944436 51.0618
1540 159 6 8 9 2012.33 48.0309
4795 159 6 8 9 2.07294 47.2702
5671 159 6 8 9 867.527 55.7307
7883 159 6 8 9 452.567 54.2917
3313 159 6 8 9 271.479 46.1131
8967 159 6 8 9 0.937852 50.1482
