Seed  np arch1 arch2 arch3 chi2/dat duration
1063 159 8 8 7 175.111 49.5083
7312 159 8 8 7 30690.1 53.6175
9496 159 8 8 7 443.336 48.6187
877 159 8 8 7 2663.31 48.7741
9777 159 8 8 7 0.941663 53.7197
2694 159 8 8 7 37.8722 48.8581
6434 159 8 8 7 727.509 0.523813
4365 159 8 8 7 1542.97 53.7697
1501 159 8 8 7 3125.67 1.07721
8920 159 8 8 7 511.217 53.4789
2564 159 8 8 7 465.18 49.4329
7263 159 8 8 7 1284.67 50.6956
3119 159 8 8 7 0.955623 48.9415
2072 159 8 8 7 1.06681 46.9891
5859 159 8 8 7 651.096 45.8961
8026 159 8 8 7 5150.49 50.1669
3352 159 8 8 7 11775.9 48.883
1125 159 8 8 7 3.92781 47.9712
7048 159 8 8 7 2.26129 47.9168
1601 159 8 8 7 4037.12 49.9401
5386 159 8 8 7 218.752 45.8109
5047 159 8 8 7 23.5593 42.7482
6658 159 8 8 7 0.932577 51.7203
9828 159 8 8 7 37.9955 46.9581
4350 159 8 8 7 1.87523 52.9926
9955 159 8 8 7 1271.9 45.1322
1072 159 8 8 7 59.5728 45.7529
1474 159 8 8 7 1011.81 0.386193
4744 159 8 8 7 10.6412 50.447
3080 159 8 8 7 572.844 50.7427
6278 159 8 8 7 102.888 48.027
788 159 8 8 7 259.401 54.4339
5384 159 8 8 7 1.11869 51.3006
331 159 8 8 7 867.838 48.1945
1898 159 8 8 7 2293.07 1.12567
910 159 8 8 7 28546 54.6346
1488 159 8 8 7 262.992 47.7057
2810 159 8 8 7 1006.48 1.99979
493 159 8 8 7 3678 50.6496
3083 159 8 8 7 938.83 2.9424
5517 159 8 8 7 7531.02 52.8907
5387 159 8 8 7 2345.78 46.0086
3732 159 8 8 7 575.268 54.0464
1429 159 8 8 7 7449.87 0.671815
1307 159 8 8 7 5.39092 49.5614
8024 159 8 8 7 0.933353 53.154
8828 159 8 8 7 1.14172 48.7685
1466 159 8 8 7 196.294 53.3833
1256 159 8 8 7 3541.8 52.4288
2642 159 8 8 7 1.56427 53.3654
8451 159 8 8 7 0.912993 51.6551
