Seed  np arch1 arch2 arch3 chi2/dat duration
9644 199 9 8 10 53.3471 50.9005
6067 199 9 8 10 656.21 58.6743
3938 199 9 8 10 0.942167 58.1792
3971 199 9 8 10 18.351 55.9178
8328 199 9 8 10 1534.79 40.5038
7110 199 9 8 10 404.195 52.8939
4805 199 9 8 10 1.96355 52.4362
9551 199 9 8 10 379.524 58.6539
9710 199 9 8 10 4966.54 57.1039
6678 199 9 8 10 1243.51 52.9828
5462 199 9 8 10 102.741 56.8714
7835 199 9 8 10 40.0987 59.4683
1048 199 9 8 10 0.942062 60.2545
7533 199 9 8 10 1.93097 53.5249
6754 199 9 8 10 11066.5 3.77571
1461 199 9 8 10 6.92065 54.5557
6794 199 9 8 10 329.863 57.8343
2671 199 9 8 10 400.473 55.4675
6268 199 9 8 10 0.909312 57.7095
211 199 9 8 10 0.909823 56.6477
3969 199 9 8 10 38.9813 60.6282
2127 199 9 8 10 0.913798 60.0534
1023 199 9 8 10 761.057 58.7692
8144 199 9 8 10 23.3585 50.4734
2515 199 9 8 10 58.5594 53.2185
4206 199 9 8 10 11.5451 52.1237
6341 199 9 8 10 2861.34 1.56704
5573 199 9 8 10 2986.91 55.0881
8596 199 9 8 10 256.938 50.7593
6960 199 9 8 10 0.95522 55.442
1325 199 9 8 10 1199.76 2.8374
9196 199 9 8 10 1298.64 54.2428
9344 199 9 8 10 711.951 55.6009
544 199 9 8 10 0.956812 58.8488
47 199 9 8 10 99.9436 54.7192
52 199 9 8 10 459.293 55.7848
9333 199 9 8 10 0.935882 56.6795
3286 199 9 8 10 4235.89 55.392
1073 199 9 8 10 162.698 59.3568
9669 199 9 8 10 0.923062 57.9896
405 199 9 8 10 527.456 54.8419
112 199 9 8 10 0.966732 55.0472
7621 199 9 8 10 0.966096 55.3397
1546 199 9 8 10 1288.24 52.4363
957 199 9 8 10 0.920637 54.4756
1178 199 9 8 10 297.241 56.0878
4825 199 9 8 10 0.942065 57.5652
7797 199 9 8 10 324.16 54.4247
2019 199 9 8 10 1734.36 0.663985
9216 199 9 8 10 112.178 54.3595
3105 199 9 8 10 0.94639 54.5263
