Seed  np arch1 arch2 arch3 chi2/dat duration
3023 90 8 5 4 2900.4 0.801002
8512 90 8 5 4 1251.7 1.43549
982 90 8 5 4 2022.59 2.88604
1959 90 8 5 4 3309.99 8.01118
1703 90 8 5 4 305.922 41.7634
8575 90 8 5 4 384.968 42.9871
3025 90 8 5 4 992.105 42.4255
1238 90 8 5 4 12868.6 0.82394
1617 90 8 5 4 3515.46 1.95147
5804 90 8 5 4 1973.21 0.414631
6862 90 8 5 4 3819.47 44.5861
8720 90 8 5 4 19.3341 37.19
6054 90 8 5 4 1092.93 1.12309
7272 90 8 5 4 550.676 41.5424
104 90 8 5 4 2581.78 0.497151
539 90 8 5 4 408.695 1.45968
7545 90 8 5 4 3278.15 0.488667
2588 90 8 5 4 2424.41 41.9175
2979 90 8 5 4 369.331 40.3154
2159 90 8 5 4 6055.71 0.443392
9733 90 8 5 4 0.926104 43.3585
8366 90 8 5 4 44.5115 35.6847
4924 90 8 5 4 55.9225 37.2537
8895 90 8 5 4 240.143 41.3678
1023 90 8 5 4 726.38 38.9086
5153 90 8 5 4 441.533 38.257
7033 90 8 5 4 0.939669 43.1951
482 90 8 5 4 1375.8 42.665
5881 90 8 5 4 503.54 37.9991
8721 90 8 5 4 10033.2 44.1335
2088 90 8 5 4 352.54 38.3028
7716 90 8 5 4 10550.4 40.828
6181 90 8 5 4 203.299 42.5078
172 90 8 5 4 1075.34 0.60084
4472 90 8 5 4 2982.44 1.6979
9963 90 8 5 4 1708.79 0.983807
2855 90 8 5 4 0.971432 38.7042
3758 90 8 5 4 218.516 43.0572
4569 90 8 5 4 215.801 40.6573
2418 90 8 5 4 22151.4 1.0158
6514 90 8 5 4 1369.23 40.3794
725 90 8 5 4 862.941 1.09206
7989 90 8 5 4 18197.6 0.791827
9788 90 8 5 4 13045 1.14337
2963 90 8 5 4 992.95 2.25896
4354 90 8 5 4 457.358 39.8636
5996 90 8 5 4 894.976 39.5953
9322 90 8 5 4 2358.56 44.7002
724 90 8 5 4 2281.57 43.1924
2812 90 8 5 4 1106.16 0.260951
5095 90 8 5 4 54643.6 0.651722
