Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9443 214 8 7 8 7 50841.6 0.236012
9562 214 8 7 8 7 1.59394e+08 0.352764
2632 214 8 7 8 7 8.12996e+06 0.240216
4422 214 8 7 8 7 3270.61 0.260948
5773 214 8 7 8 7 13353.5 0.236748
407 214 8 7 8 7 273076 0.358357
6895 214 8 7 8 7 196290 0.234415
3373 214 8 7 8 7 87050.4 0.352179
6440 214 8 7 8 7 27347 0.24844
3263 214 8 7 8 7 2112.81 0.368254
4439 214 8 7 8 7 34416.7 0.236612
2948 214 8 7 8 7 138413 0.235323
7985 214 8 7 8 7 2886.14 0.368246
2596 214 8 7 8 7 41626.5 0.238349
537 214 8 7 8 7 2.4023e+06 9.66966
5033 214 8 7 8 7 440986 0.239831
1174 214 8 7 8 7 16471.6 0.239651
2526 214 8 7 8 7 7.60373e+06 0.357349
5819 214 8 7 8 7 595419 0.236204
6652 214 8 7 8 7 108956 0.24013
1312 214 8 7 8 7 23744.6 0.2393
7288 214 8 7 8 7 145942 0.364853
5162 214 8 7 8 7 25252.2 0.363321
7362 214 8 7 8 7 44270.7 0.236733
2160 214 8 7 8 7 27409.6 0.238706
7322 214 8 7 8 7 37388.8 0.363176
9636 214 8 7 8 7 38100 0.238088
9071 214 8 7 8 7 8.67041 92.6552
5927 214 8 7 8 7 12605.2 0.252438
8589 214 8 7 8 7 50633.2 0.240189
2448 214 8 7 8 7 104235 0.351668
5500 214 8 7 8 7 30460.5 0.237802
8879 214 8 7 8 7 25463.8 0.362813
1148 214 8 7 8 7 9605.63 0.237281
4017 214 8 7 8 7 282306 0.238055
7748 214 8 7 8 7 5078.65 3.71327
3205 214 8 7 8 7 1.33497e+08 0.351127
404 214 8 7 8 7 6321.11 0.234291
7550 214 8 7 8 7 30140.5 0.239988
645 214 8 7 8 7 4310.07 0.364663
4096 214 8 7 8 7 101254 0.233897
7999 214 8 7 8 7 5068.98 0.24566
1858 214 8 7 8 7 1845.19 0.263933
1930 214 8 7 8 7 11554.6 0.370753
1233 214 8 7 8 7 40139.7 0.235298
1348 214 8 7 8 7 69665.4 0.234644
2943 214 8 7 8 7 1.03858e+08 0.238363
1920 214 8 7 8 7 1.9863e+06 0.385075
2867 214 8 7 8 7 34347.6 0.386203
2144 214 8 7 8 7 11561 0.233749
44 214 8 7 8 7 115573 0.363261
