Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5942 246 9 8 9 6 1814.14 0.275004
3129 246 9 8 9 6 182457 0.285443
2998 246 9 8 9 6 3738.13 0.436884
2088 246 9 8 9 6 4.05102e+06 0.406446
860 246 9 8 9 6 11797.6 0.442441
1835 246 9 8 9 6 94814.6 0.286288
959 246 9 8 9 6 25370.2 0.407814
4334 246 9 8 9 6 108.339 0.438171
9477 246 9 8 9 6 8696.32 0.274786
1045 246 9 8 9 6 9089.8 0.272951
238 246 9 8 9 6 15372.2 0.417003
482 246 9 8 9 6 77812.8 0.275516
2058 246 9 8 9 6 72876.1 0.273809
4220 246 9 8 9 6 27516.3 0.275564
9699 246 9 8 9 6 139631 0.420842
6766 246 9 8 9 6 1482.57 3.0391
9365 246 9 8 9 6 126381 0.277057
6826 246 9 8 9 6 31096 0.441937
6095 246 9 8 9 6 148457 0.277553
4329 246 9 8 9 6 2680.4 0.273001
8776 246 9 8 9 6 1102.27 0.276554
8144 246 9 8 9 6 13202.6 0.295567
9172 246 9 8 9 6 339.932 0.286228
8785 246 9 8 9 6 1.64248e+07 0.275356
5032 246 9 8 9 6 1708.08 0.275051
9441 246 9 8 9 6 12627.1 0.427613
4184 246 9 8 9 6 8908.32 0.271208
8337 246 9 8 9 6 2.2085e+06 0.270057
8390 246 9 8 9 6 700884 0.413832
3821 246 9 8 9 6 2838.31 0.270797
717 246 9 8 9 6 2.12619e+07 0.275922
1309 246 9 8 9 6 66965.6 0.428024
3414 246 9 8 9 6 880.679 0.440897
9521 246 9 8 9 6 7771.88 0.276362
587 246 9 8 9 6 3859.9 0.574232
2456 246 9 8 9 6 5264.74 0.27157
8116 246 9 8 9 6 5131.92 0.270191
4598 246 9 8 9 6 31928.5 0.274423
4304 246 9 8 9 6 2.69622e+06 0.420973
598 246 9 8 9 6 44023.8 0.27668
9231 246 9 8 9 6 15022.5 0.291048
2074 246 9 8 9 6 34047 0.272869
3436 246 9 8 9 6 9169.77 9.09398
4979 246 9 8 9 6 5837.7 0.29261
5892 246 9 8 9 6 35613.7 0.272528
2751 246 9 8 9 6 3199.18 0.282047
279 246 9 8 9 6 985.734 0.2762
623 246 9 8 9 6 20763.7 0.273658
1979 246 9 8 9 6 6863.74 0.272213
4528 246 9 8 9 6 685783 0.428856
2131 246 9 8 9 6 19466.8 0.285122
