Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5811 241 6 10 7 9 1.03346e+06 0.272919
3885 241 6 10 7 9 1063.01 3.59739
1089 241 6 10 7 9 435.454 0.301989
3350 241 6 10 7 9 277551 0.270404
1339 241 6 10 7 9 2593.77 35.206
796 241 6 10 7 9 9564.72 0.425317
8679 241 6 10 7 9 56762.8 0.421301
8850 241 6 10 7 9 539.405 0.268243
7002 241 6 10 7 9 600.155 7.93763
1579 241 6 10 7 9 12208 0.294893
3727 241 6 10 7 9 24638.9 0.269982
3739 241 6 10 7 9 115132 0.267454
3190 241 6 10 7 9 87704.2 3.62109
1677 241 6 10 7 9 280362 0.276642
9343 241 6 10 7 9 263545 0.40174
1127 241 6 10 7 9 2400.92 0.267434
6027 241 6 10 7 9 364461 0.269779
8284 241 6 10 7 9 436.402 0.464465
1547 241 6 10 7 9 11019.5 8.27078
8070 241 6 10 7 9 148201 0.272104
9294 241 6 10 7 9 69553.3 0.409729
8110 241 6 10 7 9 8320.3 0.272518
594 241 6 10 7 9 446988 0.27487
2430 241 6 10 7 9 8.3323 98.7519
4549 241 6 10 7 9 29511 0.270099
2585 241 6 10 7 9 30785.2 3.28126
2375 241 6 10 7 9 13471.6 0.268528
6062 241 6 10 7 9 3417.58 2.26392
6417 241 6 10 7 9 3536.77 0.464026
9889 241 6 10 7 9 24195.1 0.432785
913 241 6 10 7 9 546.169 0.284608
4465 241 6 10 7 9 5790.07 23.6494
252 241 6 10 7 9 50236 0.428392
4644 241 6 10 7 9 150254 0.272358
7160 241 6 10 7 9 2974.73 0.271612
2496 241 6 10 7 9 2309.99 0.292489
5585 241 6 10 7 9 19756.8 0.402182
5243 241 6 10 7 9 240.858 0.433599
7197 241 6 10 7 9 11198.1 0.271525
9541 241 6 10 7 9 203217 0.501783
5266 241 6 10 7 9 579267 0.402268
754 241 6 10 7 9 172111 0.277527
2004 241 6 10 7 9 3757.77 0.271758
5319 241 6 10 7 9 165737 0.27099
7123 241 6 10 7 9 369977 0.269097
2872 241 6 10 7 9 18880.6 0.275423
731 241 6 10 7 9 831484 0.416411
1245 241 6 10 7 9 0.60748 112.686
415 241 6 10 7 9 804.902 0.440486
1206 241 6 10 7 9 1.19151e+06 0.27335
1694 241 6 10 7 9 22184.8 0.425086
