Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8018 207 9 5 8 9 824353 0.337644
152 207 9 5 8 9 19341.9 0.229281
9892 207 9 5 8 9 7698.7 0.250262
9489 207 9 5 8 9 3040.9 0.226898
3497 207 9 5 8 9 1.74467e+06 0.229415
8231 207 9 5 8 9 16301.6 0.226285
3328 207 9 5 8 9 63461 0.226021
9332 207 9 5 8 9 23631.6 0.235814
896 207 9 5 8 9 1456 0.370616
9492 207 9 5 8 9 6845.51 0.235419
9147 207 9 5 8 9 16497 0.339364
9635 207 9 5 8 9 9419.9 0.354608
5119 207 9 5 8 9 284477 0.22846
7902 207 9 5 8 9 15220.2 0.22851
7989 207 9 5 8 9 4.57918e+07 0.228292
3542 207 9 5 8 9 1.77417e+06 0.228476
7713 207 9 5 8 9 81.3217 2.76164
9632 207 9 5 8 9 1.92488e+06 0.226709
6841 207 9 5 8 9 53438.4 0.366493
517 207 9 5 8 9 2.76249e+06 0.231958
4806 207 9 5 8 9 166639 0.339625
986 207 9 5 8 9 2.98716e+06 0.228178
2360 207 9 5 8 9 90.7447 88.6323
3745 207 9 5 8 9 677835 0.229336
5570 207 9 5 8 9 23760.8 0.229684
3014 207 9 5 8 9 385458 0.33853
625 207 9 5 8 9 12161.3 0.227157
2496 207 9 5 8 9 8.11536 107.141
9705 207 9 5 8 9 6351.69 0.231172
623 207 9 5 8 9 9940.5 0.366429
2252 207 9 5 8 9 150451 0.227591
4734 207 9 5 8 9 337560 0.349788
1722 207 9 5 8 9 132406 0.359659
9463 207 9 5 8 9 50992.4 0.229594
7829 207 9 5 8 9 55716.4 0.229836
862 207 9 5 8 9 3768.17 0.243841
4381 207 9 5 8 9 11050.1 0.232095
2932 207 9 5 8 9 53609.6 0.228177
850 207 9 5 8 9 6350.11 0.234939
5758 207 9 5 8 9 2.49472e+06 0.340637
4550 207 9 5 8 9 27635.6 0.229206
9978 207 9 5 8 9 27251.2 0.230825
404 207 9 5 8 9 7916.44 0.232592
3065 207 9 5 8 9 18815.8 0.225391
41 207 9 5 8 9 104759 0.359932
3558 207 9 5 8 9 11753.8 0.225471
1928 207 9 5 8 9 21437 0.238502
4549 207 9 5 8 9 35366.9 0.230536
9557 207 9 5 8 9 100886 0.229178
3044 207 9 5 8 9 27792.5 0.227101
832 207 9 5 8 9 21223.4 0.245461
