Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5617 94 6 4 5 4 22295.5 0.147513
3853 94 6 4 5 4 142.959 0.102766
2474 94 6 4 5 4 1026.2 0.0991562
9968 94 6 4 5 4 58707 0.100915
930 94 6 4 5 4 2272.85 0.0994917
7464 94 6 4 5 4 94637.2 0.0989346
4553 94 6 4 5 4 57612.5 0.0999642
6308 94 6 4 5 4 154498 0.160426
3079 94 6 4 5 4 2684.76 0.0987482
3048 94 6 4 5 4 55558 0.100519
235 94 6 4 5 4 27155.4 0.572915
2293 94 6 4 5 4 2323.93 0.0982694
5047 94 6 4 5 4 77604 0.0982211
6716 94 6 4 5 4 3371.88 0.0994773
7785 94 6 4 5 4 1862.27 0.103015
3029 94 6 4 5 4 3108.33 0.100197
1200 94 6 4 5 4 241940 0.100092
182 94 6 4 5 4 45525.4 0.10009
3019 94 6 4 5 4 16833.9 0.0997755
5081 94 6 4 5 4 13381.4 0.197519
9598 94 6 4 5 4 1.02393e+06 0.148143
8730 94 6 4 5 4 2138.69 0.155076
1429 94 6 4 5 4 1.53888e+06 0.0989643
375 94 6 4 5 4 906.284 0.166621
4575 94 6 4 5 4 32386.8 0.0983596
2488 94 6 4 5 4 8861.13 0.100484
4754 94 6 4 5 4 14792.2 0.0999428
7061 94 6 4 5 4 191838 0.147705
8446 94 6 4 5 4 28518.6 0.100859
7024 94 6 4 5 4 243.016 43.5326
2082 94 6 4 5 4 23462.1 0.147787
1988 94 6 4 5 4 28297.6 0.157394
821 94 6 4 5 4 35584.7 0.104933
8850 94 6 4 5 4 11240.1 0.100385
7043 94 6 4 5 4 23671.3 0.0992745
9040 94 6 4 5 4 21559.7 0.0986041
5876 94 6 4 5 4 85270 0.09952
9985 94 6 4 5 4 183.255 0.562825
1322 94 6 4 5 4 3426.88 0.0995426
633 94 6 4 5 4 8556.77 0.10981
7119 94 6 4 5 4 143117 0.100363
1404 94 6 4 5 4 55641.3 0.0991413
2116 94 6 4 5 4 336.191 0.369109
4044 94 6 4 5 4 10233.6 0.152992
1994 94 6 4 5 4 16127.7 0.100662
766 94 6 4 5 4 171.467 4.30219
142 94 6 4 5 4 13336.9 0.0996937
2072 94 6 4 5 4 1.65417e+06 0.0985833
2841 94 6 4 5 4 55176.4 0.101616
3589 94 6 4 5 4 28523.2 0.100046
8299 94 6 4 5 4 87754.8 0.10097
