Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5334 251 8 8 10 6 11064.9 0.277305
8932 251 8 8 10 6 20584.8 0.424242
5177 251 8 8 10 6 12274 0.276986
3028 251 8 8 10 6 10491.4 0.297197
7332 251 8 8 10 6 21223.6 0.281183
7315 251 8 8 10 6 5069.33 0.280046
8534 251 8 8 10 6 4.33045e+06 0.416018
4841 251 8 8 10 6 154038 0.278323
6695 251 8 8 10 6 29845.1 55.735
959 251 8 8 10 6 20614 0.277555
202 251 8 8 10 6 144479 0.278522
386 251 8 8 10 6 6315.01 9.59187
2547 251 8 8 10 6 8081.08 28.7766
7793 251 8 8 10 6 2793.65 0.300673
7448 251 8 8 10 6 57.2829 105.867
3430 251 8 8 10 6 273099 0.283687
1325 251 8 8 10 6 67422.7 0.415469
4525 251 8 8 10 6 2322.32 0.305187
4483 251 8 8 10 6 2704.44 0.2948
7844 251 8 8 10 6 17039.9 0.294244
6447 251 8 8 10 6 85234.6 0.423752
9372 251 8 8 10 6 29489.1 0.278696
1534 251 8 8 10 6 1.99059e+07 0.415334
6332 251 8 8 10 6 3.32554e+06 0.281499
4390 251 8 8 10 6 91851.1 0.282404
9411 251 8 8 10 6 27599.4 0.284234
697 251 8 8 10 6 12939.4 0.448343
8595 251 8 8 10 6 28342.7 0.282571
148 251 8 8 10 6 2.66607e+06 0.279471
842 251 8 8 10 6 2304.87 0.424482
9289 251 8 8 10 6 1463.42 0.430578
1868 251 8 8 10 6 939.001 0.27995
9992 251 8 8 10 6 4780.83 0.452605
2116 251 8 8 10 6 550.618 0.303082
6144 251 8 8 10 6 19272.1 0.28119
5598 251 8 8 10 6 50578 0.27936
8932 251 8 8 10 6 20584.8 0.42517
1666 251 8 8 10 6 2632.71 7.24465
211 251 8 8 10 6 89475.3 0.281178
8779 251 8 8 10 6 11.8459 111.083
1037 251 8 8 10 6 2.7511e+06 0.277488
3764 251 8 8 10 6 0.630102 104.86
1745 251 8 8 10 6 8828.81 0.283892
3468 251 8 8 10 6 843537 0.281713
5075 251 8 8 10 6 25480.9 5.14004
2548 251 8 8 10 6 29258.8 0.418568
9885 251 8 8 10 6 1.84784e+07 0.283736
730 251 8 8 10 6 190.31 0.473713
8923 251 8 8 10 6 8988.16 0.284851
8118 251 8 8 10 6 14445.9 10.9875
3206 251 8 8 10 6 1.46739e+08 0.414676
