Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2398 145 10 6 4 5 4644.29 0.17395
1474 145 10 6 4 5 27317.7 0.260663
9901 145 10 6 4 5 22604.9 0.157858
7073 145 10 6 4 5 856.357 0.167733
2386 145 10 6 4 5 199155 0.158207
9530 145 10 6 4 5 45565 0.164171
1909 145 10 6 4 5 842558 0.157685
9779 145 10 6 4 5 1720.65 0.159878
4449 145 10 6 4 5 7955.07 0.158472
7524 145 10 6 4 5 50238.6 0.160225
9601 145 10 6 4 5 5.96901e+07 0.235808
6551 145 10 6 4 5 1.37215e+06 0.167455
2475 145 10 6 4 5 6862.6 0.169387
6334 145 10 6 4 5 211.78 0.347626
6519 145 10 6 4 5 233401 0.159169
2936 145 10 6 4 5 3690.56 0.249843
1708 145 10 6 4 5 5.14509e+06 0.234876
8729 145 10 6 4 5 3.42751e+06 0.157651
9078 145 10 6 4 5 14258.8 0.160762
3230 145 10 6 4 5 86795.7 0.166871
8475 145 10 6 4 5 433.205 0.167328
1173 145 10 6 4 5 15975.9 0.160342
8903 145 10 6 4 5 1625.91 0.158855
8701 145 10 6 4 5 260217 0.16334
5843 145 10 6 4 5 895874 0.157852
3856 145 10 6 4 5 144528 0.159301
1268 145 10 6 4 5 28084.7 0.159422
5255 145 10 6 4 5 153024 0.159972
9137 145 10 6 4 5 13776.8 0.170748
8842 145 10 6 4 5 135090 0.176304
3019 145 10 6 4 5 1834.97 0.277864
6970 145 10 6 4 5 1198.31 0.240536
4673 145 10 6 4 5 926.726 0.175427
1265 145 10 6 4 5 77378 0.164514
1733 145 10 6 4 5 61750.7 0.157375
3254 145 10 6 4 5 920129 0.182487
111 145 10 6 4 5 78625.9 0.161305
7738 145 10 6 4 5 33710.7 0.237803
9801 145 10 6 4 5 31982.1 0.159492
4142 145 10 6 4 5 70026.6 0.162325
9328 145 10 6 4 5 42151.2 0.157549
9893 145 10 6 4 5 1.974e+06 0.165658
698 145 10 6 4 5 2.24359e+06 0.158823
8187 145 10 6 4 5 4089.47 0.170267
2313 145 10 6 4 5 6.71414e+06 0.15916
3611 145 10 6 4 5 776.767 0.158369
8902 145 10 6 4 5 21935.5 0.159515
7729 145 10 6 4 5 96666.2 0.159723
6372 145 10 6 4 5 5915.55 0.156998
403 145 10 6 4 5 4015.98 0.181315
117 145 10 6 4 5 7.42088e+07 0.157121
