Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3856 197 7 5 9 8 192216 0.219868
6591 197 7 5 9 8 347128 0.329528
8020 197 7 5 9 8 0.605304 88.6103
4797 197 7 5 9 8 171.358 0.35784
4992 197 7 5 9 8 44403 0.599594
9337 197 7 5 9 8 27329.2 0.217876
814 197 7 5 9 8 859.066 0.350014
3490 197 7 5 9 8 22882.5 0.215635
2221 197 7 5 9 8 176018 0.215409
1542 197 7 5 9 8 115024 0.21833
2138 197 7 5 9 8 105807 0.322232
4675 197 7 5 9 8 24357.9 0.216098
4995 197 7 5 9 8 494.82 0.336249
8191 197 7 5 9 8 913.484 20.5986
8052 197 7 5 9 8 220081 0.216383
743 197 7 5 9 8 26444 0.224644
1704 197 7 5 9 8 5779.76 0.325807
4260 197 7 5 9 8 3064.75 0.326644
9027 197 7 5 9 8 635310 0.21609
4844 197 7 5 9 8 10232.6 0.214973
2407 197 7 5 9 8 2419.35 0.332956
991 197 7 5 9 8 150.224 84.2263
2255 197 7 5 9 8 7893.98 0.217711
4732 197 7 5 9 8 5208.75 0.233884
3371 197 7 5 9 8 76810.5 0.217979
9442 197 7 5 9 8 382.218 0.23875
9483 197 7 5 9 8 155855 0.214708
7037 197 7 5 9 8 26082.8 0.343874
2032 197 7 5 9 8 57604.1 0.322332
4375 197 7 5 9 8 15387.2 0.22346
9771 197 7 5 9 8 28166.6 0.216609
4141 197 7 5 9 8 2360.9 0.322434
1506 197 7 5 9 8 46944 0.322261
828 197 7 5 9 8 733.224 40.7239
9229 197 7 5 9 8 3.49921e+06 0.218265
4435 197 7 5 9 8 302.543 0.339769
359 197 7 5 9 8 1.51576e+06 0.216454
9259 197 7 5 9 8 642632 4.05722
8685 197 7 5 9 8 764.332 0.340812
9111 197 7 5 9 8 36277.5 0.214597
3417 197 7 5 9 8 6307.18 0.342358
9163 197 7 5 9 8 3120.47 0.223275
1676 197 7 5 9 8 853731 0.327757
6438 197 7 5 9 8 15260.5 0.2174
5162 197 7 5 9 8 41413.9 0.219362
1461 197 7 5 9 8 17440.8 0.222283
8806 197 7 5 9 8 207853 0.323863
1587 197 7 5 9 8 9104.52 0.333009
7647 197 7 5 9 8 6.05893e+06 0.220398
8563 197 7 5 9 8 12441.3 0.217858
5838 197 7 5 9 8 20727.3 0.217677
