Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9722 170 7 6 9 4 647.027 0.188321
1098 170 7 6 9 4 34006 0.185015
9168 170 7 6 9 4 6855.98 0.286313
5023 170 7 6 9 4 25674 0.186594
8876 170 7 6 9 4 6939.2 0.273932
1351 170 7 6 9 4 84480 0.184704
1251 170 7 6 9 4 644.041 0.198371
8650 170 7 6 9 4 3464.93 0.187921
1275 170 7 6 9 4 191.598 0.184856
5242 170 7 6 9 4 55796.1 0.193103
2614 170 7 6 9 4 1002.26 3.74876
870 170 7 6 9 4 1.94585e+10 0.273497
6817 170 7 6 9 4 172413 0.287088
7666 170 7 6 9 4 146.973 1.3111
9624 170 7 6 9 4 29017.8 0.298568
707 170 7 6 9 4 38.358 80.3235
2898 170 7 6 9 4 422.793 0.192983
6891 170 7 6 9 4 19403 0.185565
6032 170 7 6 9 4 30062.8 0.18532
2645 170 7 6 9 4 735149 0.187558
8970 170 7 6 9 4 17905.4 0.183109
8105 170 7 6 9 4 1783.33 0.186779
3664 170 7 6 9 4 919386 0.184018
991 170 7 6 9 4 1258.66 0.193787
3482 170 7 6 9 4 875425 0.186749
719 170 7 6 9 4 19781.6 0.186269
8480 170 7 6 9 4 206369 0.182254
4476 170 7 6 9 4 3064.78 0.190394
2020 170 7 6 9 4 12340.8 0.188885
8184 170 7 6 9 4 10341.7 0.182447
741 170 7 6 9 4 124191 0.185515
147 170 7 6 9 4 4554.68 0.19071
1069 170 7 6 9 4 84151 0.183671
4820 170 7 6 9 4 250436 1.86804
9421 170 7 6 9 4 3773.62 0.187006
6536 170 7 6 9 4 303.966 0.289332
8426 170 7 6 9 4 7991.15 0.185011
8910 170 7 6 9 4 8641.32 0.186551
9251 170 7 6 9 4 1.25002e+06 0.182878
1756 170 7 6 9 4 1036.56 0.293012
1381 170 7 6 9 4 1.03934e+06 0.189871
8637 170 7 6 9 4 32224 0.182733
9612 170 7 6 9 4 4516.43 0.274096
4596 170 7 6 9 4 24675.1 0.277889
5077 170 7 6 9 4 12782.7 0.281224
541 170 7 6 9 4 7.88342e+06 0.275661
5497 170 7 6 9 4 874.492 0.200624
3123 170 7 6 9 4 270021 0.183827
4255 170 7 6 9 4 3610.7 0.183382
7923 170 7 6 9 4 140190 0.182926
9593 170 7 6 9 4 32807 0.191752
