Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5083 262 10 7 10 7 14982.9 0.294655
4048 262 10 7 10 7 50733.3 0.293763
3839 262 10 7 10 7 54043.3 0.296775
6074 262 10 7 10 7 1.05146e+06 0.292774
9219 262 10 7 10 7 5.67656 111.378
2103 262 10 7 10 7 8659.94 0.292903
9125 262 10 7 10 7 252.007 0.490584
9654 262 10 7 10 7 21081 0.294468
4040 262 10 7 10 7 21831.5 0.447759
2766 262 10 7 10 7 26354.2 0.297302
9530 262 10 7 10 7 30138.9 0.299628
616 262 10 7 10 7 9588.22 1.67938
867 262 10 7 10 7 300.561 1.23223
186 262 10 7 10 7 7993.74 0.292674
3560 262 10 7 10 7 42486 0.313988
9478 262 10 7 10 7 1311.2 0.298085
9671 262 10 7 10 7 3073.94 0.309375
3937 262 10 7 10 7 58996.2 0.300585
6834 262 10 7 10 7 49486.3 0.297339
4272 262 10 7 10 7 3630.93 0.294016
2577 262 10 7 10 7 2382.04 0.299696
6976 262 10 7 10 7 19291.6 0.298829
8603 262 10 7 10 7 16837.2 0.318998
3389 262 10 7 10 7 27840.2 0.296287
5125 262 10 7 10 7 291699 0.293166
8228 262 10 7 10 7 107030 0.298476
4816 262 10 7 10 7 2.77796e+06 0.305921
2560 262 10 7 10 7 125393 0.440292
2106 262 10 7 10 7 3.4999e+06 0.440326
9516 262 10 7 10 7 105228 0.296514
1502 262 10 7 10 7 399.525 0.297616
5806 262 10 7 10 7 2834.07 0.295692
8385 262 10 7 10 7 12454.1 0.300045
6022 262 10 7 10 7 1.16886e+06 0.296855
5649 262 10 7 10 7 148.17 133.769
848 262 10 7 10 7 102323 0.293292
174 262 10 7 10 7 305828 0.299387
1614 262 10 7 10 7 20838.7 0.295825
8543 262 10 7 10 7 7.67784e+06 0.443721
2630 262 10 7 10 7 167381 0.441508
3883 262 10 7 10 7 48586.3 0.297243
5183 262 10 7 10 7 18137.7 0.30508
1790 262 10 7 10 7 136468 0.298993
3710 262 10 7 10 7 29160.2 0.297401
4491 262 10 7 10 7 40889.8 0.298698
6997 262 10 7 10 7 114881 0.29836
2663 262 10 7 10 7 3.61387e+08 0.292246
2128 262 10 7 10 7 5435.8 0.307215
9620 262 10 7 10 7 9430.05 0.299094
1114 262 10 7 10 7 1.08995e+06 0.294701
2484 262 10 7 10 7 0.436281 247.854
