Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6530 241 8 8 8 8 13496.1 0.266665
7561 241 8 8 8 8 607.582 3.30195
2863 241 8 8 8 8 491666 0.430894
2122 241 8 8 8 8 20275.7 0.267028
3720 241 8 8 8 8 2347.44 0.271412
3220 241 8 8 8 8 144128 0.402591
3218 241 8 8 8 8 93484.9 0.399832
1928 241 8 8 8 8 13020.1 0.270366
618 241 8 8 8 8 11867.9 0.422227
6066 241 8 8 8 8 2821.13 0.417745
8256 241 8 8 8 8 177351 0.268929
248 241 8 8 8 8 55070.8 0.270096
4022 241 8 8 8 8 10787.9 0.270947
6723 241 8 8 8 8 14593.9 0.276032
2397 241 8 8 8 8 6636.75 0.431619
3867 241 8 8 8 8 534.468 0.422301
588 241 8 8 8 8 35.9592 103.293
4772 241 8 8 8 8 73669.6 0.275882
6651 241 8 8 8 8 1272.22 129.734
1437 241 8 8 8 8 201689 0.404639
9532 241 8 8 8 8 899029 0.267642
8214 241 8 8 8 8 0.345976 118.527
8549 241 8 8 8 8 2655.91 0.427153
790 241 8 8 8 8 3347.64 2.77399
4166 241 8 8 8 8 15375.4 0.429152
4946 241 8 8 8 8 2614.93 0.273457
2052 241 8 8 8 8 4.13212e+06 0.268024
3251 241 8 8 8 8 298777 0.26898
858 241 8 8 8 8 15951.7 5.47411
177 241 8 8 8 8 4214.64 0.273893
2785 241 8 8 8 8 11185.2 0.273903
7986 241 8 8 8 8 6389.13 0.272417
587 241 8 8 8 8 67.9882 130.748
7325 241 8 8 8 8 79586.5 0.267839
6374 241 8 8 8 8 7114.23 0.274555
5806 241 8 8 8 8 4252.6 0.269722
7193 241 8 8 8 8 235171 0.403077
1322 241 8 8 8 8 55169.4 0.423072
5943 241 8 8 8 8 35358 0.277906
3781 241 8 8 8 8 868428 0.401616
6319 241 8 8 8 8 43163.5 0.414962
9757 241 8 8 8 8 6557.15 0.400029
4071 241 8 8 8 8 6012.41 0.269509
6622 241 8 8 8 8 144111 0.267802
2344 241 8 8 8 8 1965.01 0.270863
9052 241 8 8 8 8 2503.59 0.271432
7013 241 8 8 8 8 295228 0.270042
2406 241 8 8 8 8 28102.8 0.270252
2491 241 8 8 8 8 4619.66 0.292292
4367 241 8 8 8 8 40618.6 0.400801
139 241 8 8 8 8 21824.3 70.6029
