Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5236 231 7 8 8 8 46595.7 0.257299
440 231 7 8 8 8 328288 0.257111
3764 231 7 8 8 8 1666.46 0.252342
168 231 7 8 8 8 53419.4 0.269495
3485 231 7 8 8 8 38563 0.273866
9952 231 7 8 8 8 24247.3 0.256608
9724 231 7 8 8 8 439.921 0.2707
5041 231 7 8 8 8 496103 0.379398
8220 231 7 8 8 8 66751.1 0.263047
1376 231 7 8 8 8 971349 0.252654
9250 231 7 8 8 8 316.944 0.27754
5675 231 7 8 8 8 2.13941 120.59
2807 231 7 8 8 8 1159.87 0.824201
9505 231 7 8 8 8 84360.6 11.8326
8063 231 7 8 8 8 23409.1 3.40985
831 231 7 8 8 8 1.9743e+06 0.258793
6321 231 7 8 8 8 8244.73 0.261099
2058 231 7 8 8 8 58661.6 0.253509
1937 231 7 8 8 8 4.57425e+07 0.413056
2998 231 7 8 8 8 566.917 0.283753
7242 231 7 8 8 8 7693.39 0.269553
3930 231 7 8 8 8 610576 0.259353
2342 231 7 8 8 8 804.535 3.14177
3824 231 7 8 8 8 78314.9 0.379584
133 231 7 8 8 8 55.1832 99.7004
3768 231 7 8 8 8 17537.7 0.277275
1819 231 7 8 8 8 4172.47 0.252267
944 231 7 8 8 8 6.31366e+06 0.252725
9739 231 7 8 8 8 2001.77 0.277088
2308 231 7 8 8 8 543.397 0.540843
9013 231 7 8 8 8 214311 0.382287
7430 231 7 8 8 8 20815.4 0.258904
8988 231 7 8 8 8 46883.4 0.257185
7501 231 7 8 8 8 138197 0.259947
7030 231 7 8 8 8 623592 0.410582
6212 231 7 8 8 8 3510.22 0.39956
7750 231 7 8 8 8 101799 0.257833
9543 231 7 8 8 8 2802.37 0.252659
9629 231 7 8 8 8 20220.4 0.398381
5190 231 7 8 8 8 51882.9 0.259254
1601 231 7 8 8 8 467774 0.258604
9186 231 7 8 8 8 148979 0.256712
4897 231 7 8 8 8 4829.67 0.398056
237 231 7 8 8 8 302575 0.259123
3897 231 7 8 8 8 107306 0.260641
4748 231 7 8 8 8 9219.05 0.938628
7616 231 7 8 8 8 41843.2 0.3812
3040 231 7 8 8 8 223.321 86.7481
2905 231 7 8 8 8 67198.2 0.379228
9162 231 7 8 8 8 264436 0.380423
4373 231 7 8 8 8 23850.1 0.267139
