Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3043 265 9 9 9 6 32.7619 117.079
5411 265 9 9 9 6 10580.5 0.296832
6553 265 9 9 9 6 2460.37 0.299203
6146 265 9 9 9 6 370762 0.456882
5097 265 9 9 9 6 1563.28 0.50001
7390 265 9 9 9 6 191641 0.47682
8247 265 9 9 9 6 58823.8 0.294645
6965 265 9 9 9 6 5.19393e+06 0.444835
6678 265 9 9 9 6 25888.5 0.479432
5670 265 9 9 9 6 4087.6 0.308793
7256 265 9 9 9 6 173566 0.298356
4360 265 9 9 9 6 2069.33 0.314754
6395 265 9 9 9 6 91253.7 0.295436
9186 265 9 9 9 6 152492 0.297451
332 265 9 9 9 6 824666 0.442369
1814 265 9 9 9 6 2627.97 5.97829
8230 265 9 9 9 6 32282.2 0.311418
3299 265 9 9 9 6 4860.95 0.313197
1389 265 9 9 9 6 253288 0.29838
4630 265 9 9 9 6 620957 0.441026
211 265 9 9 9 6 218842 0.297934
8169 265 9 9 9 6 136021 0.295856
9388 265 9 9 9 6 41782 0.296635
4226 265 9 9 9 6 110830 0.441495
3437 265 9 9 9 6 31893.8 0.306739
6241 265 9 9 9 6 12560.6 0.298411
3543 265 9 9 9 6 1.75176e+07 0.298469
6960 265 9 9 9 6 39487.4 0.46026
1042 265 9 9 9 6 37928.3 0.482511
367 265 9 9 9 6 138995 0.2971
8301 265 9 9 9 6 3.66931e+06 0.296923
8204 265 9 9 9 6 31546.3 1.25938
6912 265 9 9 9 6 884.954 0.295597
7956 265 9 9 9 6 13979.1 0.482815
1168 265 9 9 9 6 64494.7 0.296022
5686 265 9 9 9 6 154292 0.303845
4043 265 9 9 9 6 1234.75 0.300365
3377 265 9 9 9 6 3609.94 0.469737
8711 265 9 9 9 6 124394 0.302067
9258 265 9 9 9 6 51699.3 0.294005
4786 265 9 9 9 6 53535.2 0.293935
2685 265 9 9 9 6 201567 6.85833
7724 265 9 9 9 6 3.62454 119.464
9726 265 9 9 9 6 1814.84 0.293842
7664 265 9 9 9 6 3063.96 0.294481
7114 265 9 9 9 6 443533 0.301804
2506 265 9 9 9 6 621309 0.297683
3214 265 9 9 9 6 1982.62 0.477682
8708 265 9 9 9 6 380.033 0.471188
4525 265 9 9 9 6 1692.06 0.317542
6729 265 9 9 9 6 82145.6 0.302417
