Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5291 168 6 9 5 6 41176 0.178426
19 168 6 9 5 6 2014.05 0.178105
5033 168 6 9 5 6 292465 0.182287
6984 168 6 9 5 6 9851.68 0.179041
772 168 6 9 5 6 4428.2 0.17816
7620 168 6 9 5 6 897027 0.267614
4726 168 6 9 5 6 1832.16 0.179938
1042 168 6 9 5 6 31895.6 5.42387
5922 168 6 9 5 6 3477.94 0.184131
1553 168 6 9 5 6 1440.43 0.186215
8604 168 6 9 5 6 21911.6 0.267382
8986 168 6 9 5 6 858.847 0.180791
5595 168 6 9 5 6 561321 0.180483
9851 168 6 9 5 6 266730 0.181006
2727 168 6 9 5 6 4267.14 0.183331
1886 168 6 9 5 6 59186.3 0.177998
8430 168 6 9 5 6 31428.5 0.181718
1632 168 6 9 5 6 385042 0.267644
6406 168 6 9 5 6 764113 0.267425
6468 168 6 9 5 6 9354.98 0.180911
2071 168 6 9 5 6 31261.5 0.18749
5603 168 6 9 5 6 337.231 0.29624
2316 168 6 9 5 6 229744 0.269558
2541 168 6 9 5 6 6474.14 0.179465
4496 168 6 9 5 6 14355 0.284127
2092 168 6 9 5 6 1261.34 0.299767
7357 168 6 9 5 6 23082 0.180748
1095 168 6 9 5 6 327818 0.183123
8490 168 6 9 5 6 411914 0.266376
341 168 6 9 5 6 347122 0.178441
6750 168 6 9 5 6 38.3741 0.186696
8211 168 6 9 5 6 26270.8 44.3706
7262 168 6 9 5 6 499019 2.90467
7500 168 6 9 5 6 11214.6 0.18233
5884 168 6 9 5 6 2147.2 0.18194
3124 168 6 9 5 6 8106.05 0.279345
2598 168 6 9 5 6 22332.7 0.180996
3389 168 6 9 5 6 8360.02 0.181148
5100 168 6 9 5 6 13978.8 0.181836
2612 168 6 9 5 6 520.092 0.19424
2840 168 6 9 5 6 49635.1 0.280258
122 168 6 9 5 6 516805 0.18154
8625 168 6 9 5 6 131462 0.181458
5399 168 6 9 5 6 39397.6 0.180662
5837 168 6 9 5 6 149451 0.266692
467 168 6 9 5 6 1998.77 0.181568
4226 168 6 9 5 6 192312 0.267373
9817 168 6 9 5 6 5204.17 0.289532
8798 168 6 9 5 6 794035 0.181342
8687 168 6 9 5 6 8675.75 0.190662
8324 168 6 9 5 6 51455.9 0.177645
