Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9547 273 9 10 9 5 30522.4 0.312266
9697 273 9 10 9 5 13559.7 0.311582
9423 273 9 10 9 5 4841.89 0.307221
1032 273 9 10 9 5 528042 0.482852
2986 273 9 10 9 5 105038 0.3186
4182 273 9 10 9 5 33924.2 0.311144
3259 273 9 10 9 5 3181.18 0.305245
5048 273 9 10 9 5 1.04261e+06 0.48471
7584 273 9 10 9 5 72936.5 0.309641
9119 273 9 10 9 5 72141 0.47718
5461 273 9 10 9 5 16232.1 0.32844
3516 273 9 10 9 5 59.5237 0.325807
1226 273 9 10 9 5 2002.14 0.313752
277 273 9 10 9 5 363901 0.457953
7138 273 9 10 9 5 27117.6 0.311296
892 273 9 10 9 5 10757.3 0.487055
2223 273 9 10 9 5 7.43397e+06 0.308987
4273 273 9 10 9 5 423.067 0.336251
1969 273 9 10 9 5 58.93 106.123
4426 273 9 10 9 5 80627.9 0.492736
8641 273 9 10 9 5 32937.5 0.304594
4270 273 9 10 9 5 39785.1 27.7427
3479 273 9 10 9 5 70953 0.355196
1262 273 9 10 9 5 8.03861e+06 0.309267
463 273 9 10 9 5 51261.7 0.310957
4981 273 9 10 9 5 203622 0.311659
4445 273 9 10 9 5 189.603 5.63297
1253 273 9 10 9 5 5.50822e+07 0.310099
7651 273 9 10 9 5 139822 0.304896
5247 273 9 10 9 5 742321 0.309349
3525 273 9 10 9 5 1022.71 0.628038
6710 273 9 10 9 5 109.527 0.527775
4945 273 9 10 9 5 9989.09 2.40554
8338 273 9 10 9 5 2920.09 0.308421
9997 273 9 10 9 5 100606 0.310674
8429 273 9 10 9 5 6696.41 0.307178
6582 273 9 10 9 5 533141 0.458847
9504 273 9 10 9 5 430.343 7.23804
6353 273 9 10 9 5 23679.8 0.310165
5905 273 9 10 9 5 35996.2 0.305607
3779 273 9 10 9 5 218.309 0.330311
2005 273 9 10 9 5 26804.4 0.473942
8658 273 9 10 9 5 18960.4 0.370455
1500 273 9 10 9 5 1597.45 1.92163
5394 273 9 10 9 5 13799.5 0.307168
5294 273 9 10 9 5 8073.03 0.306447
7013 273 9 10 9 5 372872 0.307938
135 273 9 10 9 5 32175.9 0.309922
3744 273 9 10 9 5 3042.1 0.332908
1197 273 9 10 9 5 7297.64 0.477238
8001 273 9 10 9 5 2215.1 0.307962
