Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7231 214 8 9 6 7 59621.7 0.255701
8911 214 8 9 6 7 0.583784 108.656
688 214 8 9 6 7 1.05514e+06 0.237478
9904 214 8 9 6 7 259516 0.367498
1726 214 8 9 6 7 626.43 81.0062
6686 214 8 9 6 7 67634.1 0.237253
6887 214 8 9 6 7 41832.5 0.25156
9514 214 8 9 6 7 43114 0.238556
4757 214 8 9 6 7 33550.4 0.237327
8858 214 8 9 6 7 561346 0.234144
6638 214 8 9 6 7 7371.03 0.374005
6021 214 8 9 6 7 169669 0.233949
7177 214 8 9 6 7 1631.77 4.33396
3924 214 8 9 6 7 81851.4 0.243409
5864 214 8 9 6 7 35252.2 0.35198
8718 214 8 9 6 7 1.85945e+06 0.235043
1992 214 8 9 6 7 394462 0.350671
4461 214 8 9 6 7 223774 0.234283
3573 214 8 9 6 7 150.88 6.6359
9991 214 8 9 6 7 47056.9 0.234148
1628 214 8 9 6 7 9.49066e+07 0.352554
908 214 8 9 6 7 445.597 1.93691
1323 214 8 9 6 7 217223 0.351789
98 214 8 9 6 7 0.291413 96.0635
5884 214 8 9 6 7 158.232 0.236822
8000 214 8 9 6 7 177171 0.238175
6545 214 8 9 6 7 5131.75 0.235607
1181 214 8 9 6 7 150587 0.362347
1111 214 8 9 6 7 168045 0.234879
4987 214 8 9 6 7 10773.1 0.258366
3298 214 8 9 6 7 28911.8 0.246099
9448 214 8 9 6 7 296.115 0.255147
7792 214 8 9 6 7 13596.6 0.236893
9472 214 8 9 6 7 5596.68 0.363862
5354 214 8 9 6 7 57.1691 90.089
8052 214 8 9 6 7 256261 0.235938
652 214 8 9 6 7 10354.1 0.239379
288 214 8 9 6 7 2407.57 0.235227
383 214 8 9 6 7 1.84736e+06 0.237735
2189 214 8 9 6 7 658.741 1.59916
2654 214 8 9 6 7 546.881 0.374053
2820 214 8 9 6 7 491225 0.234189
1109 214 8 9 6 7 772457 0.237284
4076 214 8 9 6 7 4024.05 0.242432
1560 214 8 9 6 7 45739.1 0.350938
5121 214 8 9 6 7 7.0195e+06 0.23797
7113 214 8 9 6 7 10933.7 0.237038
7883 214 8 9 6 7 10781.2 0.362315
6199 214 8 9 6 7 18932 0.363423
5348 214 8 9 6 7 69571.5 0.23646
8571 214 8 9 6 7 286753 0.240712
