Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7335 201 10 6 6 9 49015 0.225369
3117 201 10 6 6 9 320691 0.240878
688 201 10 6 6 9 2.21102e+06 0.226222
7980 201 10 6 6 9 128338 0.226727
7624 201 10 6 6 9 3.34831e+06 0.232092
6578 201 10 6 6 9 995.233 0.362739
4323 201 10 6 6 9 57767.3 0.228708
6605 201 10 6 6 9 259268 0.235341
7779 201 10 6 6 9 182.536 110.364
6696 201 10 6 6 9 2309.68 4.42845
5886 201 10 6 6 9 641.112 7.18123
2771 201 10 6 6 9 6768.51 0.226626
6312 201 10 6 6 9 5734.92 0.225674
3439 201 10 6 6 9 13656.6 0.343636
152 201 10 6 6 9 13065.8 0.343855
3216 201 10 6 6 9 7943.82 0.354195
2946 201 10 6 6 9 8.7465 77.8177
1440 201 10 6 6 9 834.436 0.225233
525 201 10 6 6 9 149454 0.220643
5801 201 10 6 6 9 16922.9 0.331577
6083 201 10 6 6 9 293.698 0.242134
9814 201 10 6 6 9 69.544 107.678
472 201 10 6 6 9 360696 0.222526
8774 201 10 6 6 9 64659.8 0.225994
3740 201 10 6 6 9 24241.5 0.223379
459 201 10 6 6 9 8212.65 0.223809
9799 201 10 6 6 9 24353.4 0.223839
8581 201 10 6 6 9 5.01312e+06 0.331002
3713 201 10 6 6 9 191023 0.33071
5723 201 10 6 6 9 16223 0.225414
665 201 10 6 6 9 50718.3 0.221957
4625 201 10 6 6 9 368383 0.223693
4094 201 10 6 6 9 341738 0.22156
832 201 10 6 6 9 37209.4 0.240514
1058 201 10 6 6 9 16887.3 0.232359
2749 201 10 6 6 9 219171 0.223146
6144 201 10 6 6 9 37060.5 0.224238
7666 201 10 6 6 9 258.302 0.220925
812 201 10 6 6 9 9698.73 0.225673
600 201 10 6 6 9 2543.67 0.223867
3648 201 10 6 6 9 170841 0.240984
159 201 10 6 6 9 828319 0.220752
4855 201 10 6 6 9 15708.3 0.226331
2357 201 10 6 6 9 199160 0.22034
1860 201 10 6 6 9 37574.5 0.335185
4827 201 10 6 6 9 1550.93 0.224604
1255 201 10 6 6 9 6.31973e+06 0.224
4314 201 10 6 6 9 3727.3 0.355935
8935 201 10 6 6 9 639391 0.222777
3116 201 10 6 6 9 2107.02 10.8652
2489 201 10 6 6 9 3071.64 3.07745
