Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
133 160 4 9 5 8 1.83548e+06 0.171099
5411 160 4 9 5 8 9248.01 0.183312
4040 160 4 9 5 8 8701.6 0.173805
3527 160 4 9 5 8 1.68622e+07 0.253423
8463 160 4 9 5 8 121199 0.260984
6716 160 4 9 5 8 2441.97 2.62178
4803 160 4 9 5 8 36183.9 0.176438
1024 160 4 9 5 8 32355.4 0.171795
2153 160 4 9 5 8 7587.89 0.170983
5761 160 4 9 5 8 557275 0.172416
5950 160 4 9 5 8 6352.19 0.265828
9417 160 4 9 5 8 2.18055e+06 0.253658
4496 160 4 9 5 8 15796.8 0.17215
9378 160 4 9 5 8 57481.1 0.173503
3360 160 4 9 5 8 18177 0.275517
9746 160 4 9 5 8 22548.5 0.169926
7460 160 4 9 5 8 794.449 0.171794
959 160 4 9 5 8 21344.9 0.173081
5457 160 4 9 5 8 158560 30.3068
5297 160 4 9 5 8 104298 0.169586
2359 160 4 9 5 8 0.355184 69.5881
2032 160 4 9 5 8 51520.2 0.172863
2622 160 4 9 5 8 11937.7 0.176825
1828 160 4 9 5 8 1.47393e+06 0.260907
2953 160 4 9 5 8 14827.7 0.172401
1983 160 4 9 5 8 1.06141e+06 0.173116
5444 160 4 9 5 8 18627.1 0.173117
2166 160 4 9 5 8 60957.3 0.26983
5912 160 4 9 5 8 6.28756e+06 0.260577
6255 160 4 9 5 8 10290.7 0.173739
3224 160 4 9 5 8 688547 0.172906
464 160 4 9 5 8 1.24643e+06 0.25377
9947 160 4 9 5 8 165327 0.170975
71 160 4 9 5 8 145.239 0.182807
8353 160 4 9 5 8 9965.1 0.174647
5288 160 4 9 5 8 24564.2 0.171721
6128 160 4 9 5 8 1972.96 0.169231
2234 160 4 9 5 8 11446.6 0.172968
262 160 4 9 5 8 362601 0.273519
8262 160 4 9 5 8 89108 0.186537
1507 160 4 9 5 8 222252 0.256324
2727 160 4 9 5 8 1953.1 0.174016
8304 160 4 9 5 8 41967.2 0.171507
9947 160 4 9 5 8 165327 0.171111
9912 160 4 9 5 8 22526.2 0.172408
5908 160 4 9 5 8 65627.1 0.171155
7722 160 4 9 5 8 9.61019e+06 0.169589
1970 160 4 9 5 8 50678.6 0.254059
7200 160 4 9 5 8 7456.58 0.282303
1126 160 4 9 5 8 16932.4 0.169751
1227 160 4 9 5 8 50172.9 0.181214
