Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6464 142 10 5 4 7 38947 0.230073
4385 142 10 5 4 7 29269.5 0.156997
6960 142 10 5 4 7 671.266 0.805023
1331 142 10 5 4 7 29127.7 0.157367
3911 142 10 5 4 7 15245.7 0.152404
9578 142 10 5 4 7 28047.2 0.153078
3686 142 10 5 4 7 240149 0.155925
2663 142 10 5 4 7 1469.84 0.795529
8221 142 10 5 4 7 8836.73 0.230316
1825 142 10 5 4 7 640919 0.158173
8476 142 10 5 4 7 13038 0.155464
6609 142 10 5 4 7 738.546 0.155584
2535 142 10 5 4 7 510606 0.152895
9429 142 10 5 4 7 45716.7 0.15283
1750 142 10 5 4 7 5.5828e+06 31.6969
509 142 10 5 4 7 18132.1 0.153143
1281 142 10 5 4 7 40763.5 0.229638
2467 142 10 5 4 7 122.487 0.170147
852 142 10 5 4 7 32515.6 0.191152
2220 142 10 5 4 7 90.4989 71.9355
9922 142 10 5 4 7 2339.6 0.236425
7196 142 10 5 4 7 104720 0.153302
1032 142 10 5 4 7 140253 0.235181
5689 142 10 5 4 7 1580.46 0.243449
3251 142 10 5 4 7 324261 0.155346
3892 142 10 5 4 7 281.996 0.15395
5668 142 10 5 4 7 2244 0.15855
2142 142 10 5 4 7 3654.24 0.23483
6368 142 10 5 4 7 6848.35 0.153611
9013 142 10 5 4 7 82977.6 0.23297
1710 142 10 5 4 7 10418.9 8.3084
4661 142 10 5 4 7 95399.2 0.152532
4147 142 10 5 4 7 241856 0.155893
1006 142 10 5 4 7 17936.2 0.153332
5124 142 10 5 4 7 59006 0.162045
7274 142 10 5 4 7 605311 0.156189
5921 142 10 5 4 7 28913.4 0.153154
3363 142 10 5 4 7 20341.9 0.227767
1148 142 10 5 4 7 2643.39 0.167618
3847 142 10 5 4 7 6220.01 0.1533
8569 142 10 5 4 7 318276 0.152474
268 142 10 5 4 7 641010 0.227783
6019 142 10 5 4 7 1.21843e+06 0.154694
6685 142 10 5 4 7 27008.1 0.152024
1626 142 10 5 4 7 671.816 0.154892
1813 142 10 5 4 7 2708.22 0.16208
9769 142 10 5 4 7 21790.3 0.15373
9553 142 10 5 4 7 1054.49 0.156111
5156 142 10 5 4 7 2657.44 0.153303
668 142 10 5 4 7 60804.4 0.227881
8073 142 10 5 4 7 3590.55 0.157988
