Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1483 169 5 6 6 10 3370.47 0.274329
7870 169 5 6 6 10 881554 0.183434
504 169 5 6 6 10 16096.4 0.19561
8841 169 5 6 6 10 372954 0.186946
1361 169 5 6 6 10 362223 0.274907
644 169 5 6 6 10 164.037 66.0128
1304 169 5 6 6 10 1521.7 0.193147
514 169 5 6 6 10 4232.99 0.188795
7940 169 5 6 6 10 7746.87 0.273977
3007 169 5 6 6 10 10513.2 0.186306
7326 169 5 6 6 10 8591.6 0.182788
9555 169 5 6 6 10 33269.6 0.273834
4261 169 5 6 6 10 256457 0.184089
2171 169 5 6 6 10 5.5449e+07 0.2819
9214 169 5 6 6 10 9.36462e+06 35.9027
6839 169 5 6 6 10 76118.4 0.272935
1480 169 5 6 6 10 75017.5 0.193516
4750 169 5 6 6 10 2316.24 37.4962
6973 169 5 6 6 10 120158 0.186184
7431 169 5 6 6 10 44339 0.187139
82 169 5 6 6 10 8.56078e+06 0.28479
7634 169 5 6 6 10 790576 0.184801
3577 169 5 6 6 10 123944 0.185226
1138 169 5 6 6 10 406869 49.8854
1988 169 5 6 6 10 304002 0.182764
7645 169 5 6 6 10 593.562 0.305156
4394 169 5 6 6 10 339.435 6.59348
2265 169 5 6 6 10 2091.99 0.276244
6061 169 5 6 6 10 25653.9 0.200185
2145 169 5 6 6 10 89740 0.186693
5268 169 5 6 6 10 13293.1 0.183829
4445 169 5 6 6 10 3187.22 0.185441
2662 169 5 6 6 10 12103 0.182388
8101 169 5 6 6 10 6.20975e+06 0.293849
1192 169 5 6 6 10 3285.35 0.303403
5384 169 5 6 6 10 175208 0.283859
637 169 5 6 6 10 9935.55 0.274411
2194 169 5 6 6 10 1674.16 0.182554
5235 169 5 6 6 10 52.0843 23.5902
4278 169 5 6 6 10 1.25404e+06 21.5387
9418 169 5 6 6 10 4331.7 0.200039
7647 169 5 6 6 10 7.07046e+06 0.182762
7153 169 5 6 6 10 5723.28 0.194347
1769 169 5 6 6 10 456.901 0.282437
5746 169 5 6 6 10 5629.34 0.383244
6636 169 5 6 6 10 20167 0.182866
5634 169 5 6 6 10 26308 0.273978
289 169 5 6 6 10 1144.01 0.194292
6451 169 5 6 6 10 3297.06 0.278334
6841 169 5 6 6 10 56181.7 0.182971
7016 169 5 6 6 10 0.257858 80.7482
