Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7576 199 9 7 5 10 4206.21 0.220493
6082 199 9 7 5 10 629160 0.217445
2545 199 9 7 5 10 12373.1 0.33043
4102 199 9 7 5 10 224883 0.219448
2853 199 9 7 5 10 62.6854 153.903
8725 199 9 7 5 10 154784 1.99972
9857 199 9 7 5 10 80817.5 6.54504
5797 199 9 7 5 10 8299.53 0.219391
130 199 9 7 5 10 3.32128e+07 0.324474
8598 199 9 7 5 10 38893.5 34.8848
4781 199 9 7 5 10 1850.1 0.220954
3619 199 9 7 5 10 41897.1 0.220836
4804 199 9 7 5 10 17173.1 0.217377
5577 199 9 7 5 10 385950 0.324817
6189 199 9 7 5 10 21479.2 0.220503
63 199 9 7 5 10 44271.3 0.220304
4146 199 9 7 5 10 7.59627e+06 0.325265
3856 199 9 7 5 10 126472 0.216612
1950 199 9 7 5 10 19645.9 0.221097
5003 199 9 7 5 10 7892.62 0.218228
1836 199 9 7 5 10 82872.3 0.215846
1429 199 9 7 5 10 1.16211e+06 0.323907
1176 199 9 7 5 10 2575.86 0.23554
2705 199 9 7 5 10 2714.16 0.341445
8400 199 9 7 5 10 5141.89 0.218127
9675 199 9 7 5 10 401.592 1.02202
2351 199 9 7 5 10 4.22008e+06 0.221516
1918 199 9 7 5 10 3320.77 0.341222
4541 199 9 7 5 10 8.83033 82.3685
7717 199 9 7 5 10 26589.8 0.222659
7160 199 9 7 5 10 16351.2 0.222363
7207 199 9 7 5 10 131501 0.216285
3780 199 9 7 5 10 3.72544e+06 0.221136
268 199 9 7 5 10 335356 0.3247
9912 199 9 7 5 10 26893.6 0.219848
998 199 9 7 5 10 343685 0.217484
431 199 9 7 5 10 28780 0.341178
9693 199 9 7 5 10 4252.96 0.218909
8413 199 9 7 5 10 683696 0.220854
5554 199 9 7 5 10 48206.1 0.32619
8394 199 9 7 5 10 112363 0.218677
4350 199 9 7 5 10 161.037 92.8355
4061 199 9 7 5 10 74540.5 0.806666
517 199 9 7 5 10 6.56395e+06 0.339813
1553 199 9 7 5 10 4205.61 0.215932
2879 199 9 7 5 10 128526 0.23306
1495 199 9 7 5 10 26686.4 0.219597
1965 199 9 7 5 10 3383.19 0.216597
7526 199 9 7 5 10 3.01927e+06 0.324817
775 199 9 7 5 10 58843.5 0.222347
6347 199 9 7 5 10 166603 0.221651
