Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9194 141 6 5 5 9 34519.2 0.152645
6854 141 6 5 5 9 5079.1 0.152713
8600 141 6 5 5 9 3985.89 0.155384
461 141 6 5 5 9 76561.5 0.153381
6268 141 6 5 5 9 6780.52 0.227519
5770 141 6 5 5 9 409936 0.160325
334 141 6 5 5 9 39519.6 0.154041
3840 141 6 5 5 9 336.096 0.161995
3249 141 6 5 5 9 111567 0.15524
647 141 6 5 5 9 21551.8 0.243286
2430 141 6 5 5 9 2.1005e+06 0.228223
9840 141 6 5 5 9 631.969 0.715495
5626 141 6 5 5 9 798406 0.161921
8451 141 6 5 5 9 1.70941e+06 0.153901
4787 141 6 5 5 9 4104.37 0.152035
7164 141 6 5 5 9 136.942 0.251382
5336 141 6 5 5 9 17532.8 0.227473
6377 141 6 5 5 9 139595 0.227381
6947 141 6 5 5 9 16.2542 60.8953
2368 141 6 5 5 9 446.377 0.168116
183 141 6 5 5 9 19202.7 0.228118
1578 141 6 5 5 9 0.422012 64.6609
8113 141 6 5 5 9 10764 0.243584
9500 141 6 5 5 9 6165.52 0.168657
1368 141 6 5 5 9 54069 0.154725
8255 141 6 5 5 9 3387.12 0.244721
678 141 6 5 5 9 3414.97 0.24327
6899 141 6 5 5 9 8051.87 0.154958
9151 141 6 5 5 9 1.05559e+06 0.154183
2889 141 6 5 5 9 2698 0.153893
6384 141 6 5 5 9 1517.74 0.152614
1138 141 6 5 5 9 193854 0.155062
8583 141 6 5 5 9 704.953 0.39701
7641 141 6 5 5 9 1103.44 0.162169
1898 141 6 5 5 9 78008.8 0.154923
46 141 6 5 5 9 603816 0.154316
5929 141 6 5 5 9 28591.2 0.151667
89 141 6 5 5 9 25741.4 0.153669
6240 141 6 5 5 9 683.575 7.82392
3260 141 6 5 5 9 3796.44 0.237904
910 141 6 5 5 9 168113 0.154085
3404 141 6 5 5 9 311019 0.152883
7550 141 6 5 5 9 59254.1 0.155476
2244 141 6 5 5 9 234985 0.15533
2162 141 6 5 5 9 16995.4 0.154457
4469 141 6 5 5 9 1775.13 0.240701
7181 141 6 5 5 9 72008.2 0.15479
4143 141 6 5 5 9 44.9084 59.9559
3495 141 6 5 5 9 5182.84 0.239844
6214 141 6 5 5 9 83820.7 0.154403
7402 141 6 5 5 9 56.9676 59.9083
