Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8634 142 8 4 9 4 70287.8 0.15409
7871 142 8 4 9 4 9108.7 0.155179
945 142 8 4 9 4 25966.6 0.226973
8360 142 8 4 9 4 41152.1 0.23763
8167 142 8 4 9 4 1341.84 0.228228
8301 142 8 4 9 4 2.44309e+06 0.155687
4548 142 8 4 9 4 63643.1 0.154709
3840 142 8 4 9 4 284.08 0.168225
562 142 8 4 9 4 15603.1 0.162041
99 142 8 4 9 4 111032 0.1543
2105 142 8 4 9 4 22873.7 0.155545
9133 142 8 4 9 4 1846.25 0.158812
5823 142 8 4 9 4 8377.24 0.241358
4126 142 8 4 9 4 156524 0.151599
9420 142 8 4 9 4 344319 0.154478
6062 142 8 4 9 4 9579.71 0.15377
8208 142 8 4 9 4 1331.24 0.153173
8938 142 8 4 9 4 59844.3 0.16885
4188 142 8 4 9 4 9698.11 0.153547
1138 142 8 4 9 4 343214 0.153729
6849 142 8 4 9 4 56606.2 0.159885
304 142 8 4 9 4 64577.4 0.237425
4645 142 8 4 9 4 36287.1 0.158383
8363 142 8 4 9 4 1.06306e+07 0.152375
6449 142 8 4 9 4 2896.09 0.153637
9680 142 8 4 9 4 2970.34 4.80858
3642 142 8 4 9 4 1468.54 0.153558
2056 142 8 4 9 4 3831.92 0.153352
429 142 8 4 9 4 601063 0.251944
3956 142 8 4 9 4 46797.2 0.16345
436 142 8 4 9 4 30209.7 0.154088
1575 142 8 4 9 4 43200.1 0.154221
2160 142 8 4 9 4 21692.3 0.159261
638 142 8 4 9 4 208327 0.163844
8043 142 8 4 9 4 120289 0.154141
5790 142 8 4 9 4 10233.2 4.65749
1397 142 8 4 9 4 2119.65 0.152912
477 142 8 4 9 4 2455.28 0.245122
4817 142 8 4 9 4 47777.6 0.155187
6511 142 8 4 9 4 2492.11 0.153496
1594 142 8 4 9 4 16299.3 0.152099
2024 142 8 4 9 4 47382 0.153649
6657 142 8 4 9 4 340239 0.154527
9471 142 8 4 9 4 723.83 0.327216
7104 142 8 4 9 4 355117 0.151383
7962 142 8 4 9 4 3874.28 0.154354
9425 142 8 4 9 4 619.131 0.154654
2394 142 8 4 9 4 3045.22 0.152096
5723 142 8 4 9 4 4253.58 3.81475
7841 142 8 4 9 4 8659.13 0.151568
787 142 8 4 9 4 26696.4 0.154459
