Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2417 103 9 4 4 4 252001 0.108052
4685 103 9 4 4 4 37660.7 0.107991
8847 103 9 4 4 4 4706.12 0.108358
1774 103 9 4 4 4 10182 0.109726
5783 103 9 4 4 4 1286.05 0.107939
853 103 9 4 4 4 755821 0.1075
8942 103 9 4 4 4 18605.2 0.108461
6678 103 9 4 4 4 7267.8 0.109437
1954 103 9 4 4 4 49393.5 0.113707
71 103 9 4 4 4 191.203 0.110145
547 103 9 4 4 4 309.731 0.107658
8144 103 9 4 4 4 72.092 37.2971
1879 103 9 4 4 4 1.21896e+06 0.109844
3087 103 9 4 4 4 1180.64 0.10913
3258 103 9 4 4 4 1053.73 0.114431
967 103 9 4 4 4 20378.9 0.10793
4159 103 9 4 4 4 35613.8 0.109232
7917 103 9 4 4 4 40886.3 0.10764
2493 103 9 4 4 4 35822.5 0.109751
169 103 9 4 4 4 52274 0.112797
2498 103 9 4 4 4 3257.51 0.169489
6530 103 9 4 4 4 8039.31 0.1083
1501 103 9 4 4 4 376.67 0.176323
3525 103 9 4 4 4 1208.29 0.115658
1646 103 9 4 4 4 97354.2 0.107766
1882 103 9 4 4 4 534.739 0.120917
9034 103 9 4 4 4 4086.86 0.167732
5860 103 9 4 4 4 2544.82 5.12934
1387 103 9 4 4 4 4051.35 0.107846
2356 103 9 4 4 4 1336.2 0.107108
3978 103 9 4 4 4 6144.98 0.109175
7174 103 9 4 4 4 667.902 0.736948
5400 103 9 4 4 4 102903 0.109235
3264 103 9 4 4 4 39960.7 0.110029
8960 103 9 4 4 4 29173.9 0.115846
3264 103 9 4 4 4 39960.7 0.110383
2336 103 9 4 4 4 50547.5 0.112615
9274 103 9 4 4 4 11376.7 0.171384
7029 103 9 4 4 4 9236.38 0.169551
9409 103 9 4 4 4 5314.87 0.10932
7977 103 9 4 4 4 14034.9 0.109488
4313 103 9 4 4 4 360.652 0.108401
8191 103 9 4 4 4 1164.09 0.177605
4422 103 9 4 4 4 7762.2 2.61159
7282 103 9 4 4 4 5348.38 0.110671
9421 103 9 4 4 4 4890.21 0.107251
2490 103 9 4 4 4 62952.9 0.109333
6838 103 9 4 4 4 35584.1 0.108445
5965 103 9 4 4 4 14892 0.107156
8755 103 9 4 4 4 87686.6 0.108953
4422 103 9 4 4 4 7762.2 2.61607
