Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6388 148 8 4 5 10 157313 0.15946
3161 148 8 4 5 10 335212 0.158715
4105 148 8 4 5 10 236654 0.236301
6373 148 8 4 5 10 17228.7 0.236183
7712 148 8 4 5 10 3646.03 0.156854
8496 148 8 4 5 10 10581.2 0.158574
8728 148 8 4 5 10 39707.7 0.160879
1432 148 8 4 5 10 54687.6 0.160456
2054 148 8 4 5 10 250766 0.245612
6080 148 8 4 5 10 71260.7 0.159304
6273 148 8 4 5 10 15831.8 0.235527
2805 148 8 4 5 10 10374 0.168121
6217 148 8 4 5 10 22924.9 0.157144
8639 148 8 4 5 10 374534 0.16182
6874 148 8 4 5 10 58093.4 0.235783
5004 148 8 4 5 10 4767.51 0.160461
6257 148 8 4 5 10 86529.8 0.156904
1451 148 8 4 5 10 87.9292 67.2944
6968 148 8 4 5 10 17050.3 0.249773
2292 148 8 4 5 10 5004.31 0.160454
2857 148 8 4 5 10 100996 0.160406
4900 148 8 4 5 10 89170.2 0.160197
9875 148 8 4 5 10 12119.1 0.159755
5200 148 8 4 5 10 2066.6 0.163624
2422 148 8 4 5 10 596.006 0.158029
7268 148 8 4 5 10 1098.08 61.5907
848 148 8 4 5 10 27426.8 0.255616
8952 148 8 4 5 10 50658 0.157339
5019 148 8 4 5 10 73556.7 0.15692
2905 148 8 4 5 10 102266 0.160325
2145 148 8 4 5 10 103892 0.156901
1510 148 8 4 5 10 69759.6 0.156894
7038 148 8 4 5 10 8583.01 0.158391
6494 148 8 4 5 10 23172.9 0.163284
2737 148 8 4 5 10 465.456 0.173743
4398 148 8 4 5 10 2250.09 0.173854
3852 148 8 4 5 10 364753 0.161085
5064 148 8 4 5 10 140370 0.161345
5349 148 8 4 5 10 1.46012e+06 0.157118
2390 148 8 4 5 10 672.707 0.171527
3315 148 8 4 5 10 4.62229e+06 0.158687
4096 148 8 4 5 10 91161.6 0.158662
9928 148 8 4 5 10 2987.11 0.170667
6974 148 8 4 5 10 402.238 0.264476
1481 148 8 4 5 10 63682.5 0.1581
5283 148 8 4 5 10 54160 0.157603
8455 148 8 4 5 10 1177.54 0.241325
291 148 8 4 5 10 13266.4 0.159632
7451 148 8 4 5 10 72994.5 0.15916
1717 148 8 4 5 10 5334.17 2.18332
9113 148 8 4 5 10 23528.8 0.158915
