Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7532 252 9 6 9 10 3.45388 103.575
4464 252 9 6 9 10 677.12 0.602142
3766 252 9 6 9 10 80060.9 0.279377
8879 252 9 6 9 10 32752.9 0.283546
6929 252 9 6 9 10 117819 0.282494
6635 252 9 6 9 10 454469 0.281864
8002 252 9 6 9 10 96003.8 0.284967
2460 252 9 6 9 10 575.217 0.444023
8573 252 9 6 9 10 2097.29 0.431794
3015 252 9 6 9 10 134359 0.282919
19 252 9 6 9 10 3115.92 0.305139
7187 252 9 6 9 10 7812.95 0.278108
7709 252 9 6 9 10 3401.9 0.435987
8853 252 9 6 9 10 8129.7 0.291099
4900 252 9 6 9 10 89149.2 0.279903
6468 252 9 6 9 10 1977.21 0.282646
3535 252 9 6 9 10 1.79165e+06 0.279563
2560 252 9 6 9 10 71174.4 0.43191
8133 252 9 6 9 10 39472.4 0.281544
4039 252 9 6 9 10 82377.7 0.415693
5261 252 9 6 9 10 2.79171e+06 0.278237
4919 252 9 6 9 10 49081.3 0.596894
9370 252 9 6 9 10 54655.2 0.283841
977 252 9 6 9 10 23067.7 0.280349
853 252 9 6 9 10 1.25764e+06 0.27911
1361 252 9 6 9 10 791649 0.511422
2660 252 9 6 9 10 1947.12 0.280446
889 252 9 6 9 10 698.519 0.280666
5567 252 9 6 9 10 126172 0.279653
9193 252 9 6 9 10 4.37744e+07 0.445726
3582 252 9 6 9 10 2222 0.471337
6984 252 9 6 9 10 1541.58 1.16459
439 252 9 6 9 10 9660.72 2.00825
2221 252 9 6 9 10 241282 0.279205
4836 252 9 6 9 10 60885.1 0.279351
3962 252 9 6 9 10 200690 0.283738
1438 252 9 6 9 10 33210.2 0.277977
5331 252 9 6 9 10 22144.2 0.299506
7012 252 9 6 9 10 97972.6 0.417029
6316 252 9 6 9 10 14891.1 0.279312
882 252 9 6 9 10 1.02048e+06 0.438704
9978 252 9 6 9 10 27672.5 0.282346
1157 252 9 6 9 10 1.00683e+06 0.418117
4455 252 9 6 9 10 212121 0.281784
1338 252 9 6 9 10 86750.2 0.278327
2286 252 9 6 9 10 10046.4 0.299587
3155 252 9 6 9 10 39469 0.41638
7702 252 9 6 9 10 102227 0.283033
8264 252 9 6 9 10 442996 0.281528
8948 252 9 6 9 10 2861.41 0.282812
1927 252 9 6 9 10 84338.3 0.281835
