Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6812 190 8 8 5 8 1022.04 0.326485
1746 190 8 8 5 8 2204.95 0.340413
453 190 8 8 5 8 185946 0.310935
4233 190 8 8 5 8 1441.84 0.328557
2484 190 8 8 5 8 17289.1 0.223584
2643 190 8 8 5 8 12972.9 0.209785
8067 190 8 8 5 8 86556.5 0.219521
9523 190 8 8 5 8 1230.35 0.206794
2333 190 8 8 5 8 2858.16 0.219401
9697 190 8 8 5 8 85943.1 0.211054
6516 190 8 8 5 8 8551.79 0.218476
379 190 8 8 5 8 9339.9 0.206587
5516 190 8 8 5 8 101956 0.310748
4423 190 8 8 5 8 254520 0.208892
8936 190 8 8 5 8 60376.4 0.443234
6107 190 8 8 5 8 11950.9 0.209965
9871 190 8 8 5 8 4445.3 0.336886
4144 190 8 8 5 8 36800 0.209638
7535 190 8 8 5 8 68630.4 0.209886
2383 190 8 8 5 8 7.87163e+06 0.210769
2763 190 8 8 5 8 985221 0.325639
3093 190 8 8 5 8 2089.99 7.87497
9734 190 8 8 5 8 72003 0.218087
4305 190 8 8 5 8 25013.4 0.209883
9494 190 8 8 5 8 166774 0.205918
8587 190 8 8 5 8 131112 0.208267
7468 190 8 8 5 8 9.92242e+06 0.211426
9031 190 8 8 5 8 14603.3 0.217732
9784 190 8 8 5 8 33349 0.206932
4806 190 8 8 5 8 46410.2 0.210081
2908 190 8 8 5 8 187.698 0.218855
8288 190 8 8 5 8 808039 0.212752
2326 190 8 8 5 8 41887.2 0.314795
1897 190 8 8 5 8 191207 0.206287
5978 190 8 8 5 8 36160.5 0.209594
1105 190 8 8 5 8 2.62181e+06 0.308828
9369 190 8 8 5 8 173494 0.209072
2688 190 8 8 5 8 8002.58 0.208508
1324 190 8 8 5 8 219988 0.309464
6630 190 8 8 5 8 3581.59 0.208667
6140 190 8 8 5 8 40828.2 0.209696
2565 190 8 8 5 8 14596.9 0.211212
2258 190 8 8 5 8 10059.3 0.208087
1695 190 8 8 5 8 1618.58 0.318898
866 190 8 8 5 8 3085.11 0.215782
7754 190 8 8 5 8 11550 0.208472
1604 190 8 8 5 8 439.027 0.21108
3719 190 8 8 5 8 29295.3 0.206082
5937 190 8 8 5 8 38701.7 0.209742
3979 190 8 8 5 8 9635.68 0.211176
1858 190 8 8 5 8 3116.94 0.207891
