Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8788 207 6 8 10 4 218.102 0.246872
5329 207 6 8 10 4 1240 0.229016
3994 207 6 8 10 4 1400.9 0.228475
759 207 6 8 10 4 3654.74 0.358537
4198 207 6 8 10 4 29561.1 0.228601
5060 207 6 8 10 4 13072.7 0.226347
8035 207 6 8 10 4 28797.1 0.347972
2223 207 6 8 10 4 6.29365e+06 0.336596
1676 207 6 8 10 4 276017 0.227579
3239 207 6 8 10 4 182750 13.5742
7066 207 6 8 10 4 911.333 0.355167
929 207 6 8 10 4 80372.2 0.245809
1242 207 6 8 10 4 46917.2 0.361633
5063 207 6 8 10 4 8863.57 0.23716
8477 207 6 8 10 4 1.33785e+08 0.230683
399 207 6 8 10 4 1107.43 11.6345
8908 207 6 8 10 4 2613.37 0.228551
6241 207 6 8 10 4 7541.93 0.226546
1413 207 6 8 10 4 37088.5 0.22695
9806 207 6 8 10 4 29.3096 108.856
4494 207 6 8 10 4 18921.4 0.227251
2594 207 6 8 10 4 3788.77 0.22718
1899 207 6 8 10 4 30983.6 0.224832
248 207 6 8 10 4 66269.7 0.225831
6365 207 6 8 10 4 3703.8 0.36523
6733 207 6 8 10 4 1068.61 7.15055
790 207 6 8 10 4 3088.34 0.230594
4539 207 6 8 10 4 3.14002e+07 0.337121
9447 207 6 8 10 4 194852 0.354105
4859 207 6 8 10 4 61097.4 0.232623
5212 207 6 8 10 4 1184.1 0.364634
8960 207 6 8 10 4 57852.2 0.247735
8808 207 6 8 10 4 531499 0.339284
1113 207 6 8 10 4 9544.37 0.224157
4238 207 6 8 10 4 16955 0.353365
8231 207 6 8 10 4 126197 0.337296
2807 207 6 8 10 4 36339 0.224636
1 207 6 8 10 4 29927.7 0.224299
8116 207 6 8 10 4 13714.5 0.226515
243 207 6 8 10 4 6920.34 0.225879
42 207 6 8 10 4 82827.1 0.353056
2090 207 6 8 10 4 1863 0.226849
5633 207 6 8 10 4 16450.9 0.34966
3054 207 6 8 10 4 2860.73 0.226933
7166 207 6 8 10 4 351.791 0.826478
3844 207 6 8 10 4 8533.24 0.354152
8662 207 6 8 10 4 61357.9 0.228777
7521 207 6 8 10 4 15531.7 0.22639
2518 207 6 8 10 4 3.34235e+06 0.23831
2308 207 6 8 10 4 11443.3 0.225352
6798 207 6 8 10 4 7719.58 0.228492
