Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1215 238 10 6 9 8 1487.61 0.26675
5929 238 10 6 9 8 21771.2 0.27037
72 238 10 6 9 8 19231.2 0.26761
3221 238 10 6 9 8 53825.1 0.263967
8596 238 10 6 9 8 3.03687e+06 0.268046
9002 238 10 6 9 8 8805.05 0.415784
7287 238 10 6 9 8 732205 0.264982
307 238 10 6 9 8 1781.05 0.266607
7792 238 10 6 9 8 14066.1 0.264929
1887 238 10 6 9 8 91824.2 0.270858
9703 238 10 6 9 8 397794 0.268173
467 238 10 6 9 8 5373.44 0.263071
7848 238 10 6 9 8 555262 0.266043
9952 238 10 6 9 8 10833.7 0.407791
9285 238 10 6 9 8 225198 0.265905
3038 238 10 6 9 8 71666 0.266313
671 238 10 6 9 8 515.146 0.430078
9556 238 10 6 9 8 157.627 0.427814
745 238 10 6 9 8 3.07654e+07 0.400551
4731 238 10 6 9 8 40.8053 97.242
9410 238 10 6 9 8 80848.6 0.267852
1892 238 10 6 9 8 1937.12 0.280031
9014 238 10 6 9 8 12581.7 3.26591
2326 238 10 6 9 8 6311.06 0.274284
683 238 10 6 9 8 5.18926 114.682
1186 238 10 6 9 8 65433.4 0.422683
9090 238 10 6 9 8 27148.8 0.264143
7989 238 10 6 9 8 637.311 109.521
1748 238 10 6 9 8 13064.3 0.279104
3541 238 10 6 9 8 1524.46 0.434816
1313 238 10 6 9 8 556.673 14.2807
8201 238 10 6 9 8 4727.34 0.263345
9340 238 10 6 9 8 5543.69 34.7739
4508 238 10 6 9 8 56645.5 0.284195
1382 238 10 6 9 8 8197.09 0.265944
8712 238 10 6 9 8 3456.24 0.268391
8291 238 10 6 9 8 302.929 0.282071
3067 238 10 6 9 8 5711.1 0.282197
3076 238 10 6 9 8 10237.9 0.415529
1352 238 10 6 9 8 34319.5 0.266904
7456 238 10 6 9 8 261036 0.269199
2241 238 10 6 9 8 8012.18 0.265773
4406 238 10 6 9 8 1981.89 1.37323
2059 238 10 6 9 8 18004.7 0.26529
2203 238 10 6 9 8 798049 0.267136
5583 238 10 6 9 8 6122.63 0.28031
7759 238 10 6 9 8 5.69965e+06 0.269911
8250 238 10 6 9 8 1638.93 6.00527
79 238 10 6 9 8 425.6 0.27699
2006 238 10 6 9 8 9759.48 0.263665
328 238 10 6 9 8 80764.8 0.26497
