Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7139 152 7 8 5 4 358641 0.241424
2859 152 7 8 5 4 3235.46 0.167535
4467 152 7 8 5 4 227.051 10.3264
5662 152 7 8 5 4 38207.4 0.240074
1911 152 7 8 5 4 847657 0.159634
376 152 7 8 5 4 52530.4 0.161533
2361 152 7 8 5 4 49814.3 4.86713
9998 152 7 8 5 4 1148.56 0.254308
475 152 7 8 5 4 10458.6 0.161181
8437 152 7 8 5 4 880.578 0.164729
5700 152 7 8 5 4 40148.1 0.163822
7518 152 7 8 5 4 38115.6 0.163614
4920 152 7 8 5 4 762.176 0.178096
3314 152 7 8 5 4 34069.3 0.165743
2026 152 7 8 5 4 250.989 1.65376
5158 152 7 8 5 4 48506.4 0.16358
2398 152 7 8 5 4 3677.78 0.161186
8172 152 7 8 5 4 1.75641e+06 0.162135
6170 152 7 8 5 4 51414.9 0.161799
1924 152 7 8 5 4 38111.3 0.163934
7320 152 7 8 5 4 4252.26 0.169725
8596 152 7 8 5 4 844143 0.162857
1992 152 7 8 5 4 257671 0.161851
4978 152 7 8 5 4 1.1943e+06 0.16373
541 152 7 8 5 4 1.40407e+07 0.239974
4224 152 7 8 5 4 568.426 0.161048
4329 152 7 8 5 4 150.002 60.5345
1139 152 7 8 5 4 180.681 0.174491
5530 152 7 8 5 4 63132.9 0.159799
8532 152 7 8 5 4 2.92797e+06 0.24084
9506 152 7 8 5 4 2740.04 0.160447
733 152 7 8 5 4 43382.5 0.167688
6737 152 7 8 5 4 145390 0.170813
2009 152 7 8 5 4 101484 0.161746
3919 152 7 8 5 4 4610.27 0.162736
1589 152 7 8 5 4 21390.1 0.159661
2714 152 7 8 5 4 9908.66 0.162026
5432 152 7 8 5 4 3.29423e+06 0.163005
1457 152 7 8 5 4 301.868 0.759431
9423 152 7 8 5 4 10388 0.161392
4264 152 7 8 5 4 72937.6 0.162276
2237 152 7 8 5 4 2742.38 0.251016
3839 152 7 8 5 4 41817.6 0.163345
9398 152 7 8 5 4 2260.02 0.162966
2676 152 7 8 5 4 120208 0.16368
7277 152 7 8 5 4 16337 0.163694
4188 152 7 8 5 4 10346.1 0.160885
2126 152 7 8 5 4 222716 0.163337
790 152 7 8 5 4 597.34 0.160685
1684 152 7 8 5 4 63917.6 0.247442
510 152 7 8 5 4 3008.42 0.162892
