Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7573 137 6 6 6 5 54281.7 0.219805
4050 137 6 6 6 5 3221.51 0.148449
3223 137 6 6 6 5 2372.44 0.152882
9011 137 6 6 6 5 34465.6 0.148699
7116 137 6 6 6 5 1446.13 0.160245
5331 137 6 6 6 5 7283.82 0.225585
1416 137 6 6 6 5 4398.66 0.148536
8678 137 6 6 6 5 713.484 0.157969
9224 137 6 6 6 5 1070.5 6.9189
8014 137 6 6 6 5 612904 0.21898
638 137 6 6 6 5 182766 0.148318
3378 137 6 6 6 5 2105.09 0.148556
9195 137 6 6 6 5 9.43803e+06 0.150335
7520 137 6 6 6 5 10045.7 0.152981
9153 137 6 6 6 5 281.901 0.153112
5606 137 6 6 6 5 704163 0.149744
4572 137 6 6 6 5 176.557 0.242729
2643 137 6 6 6 5 170.838 1.12999
2967 137 6 6 6 5 23.8297 66.7257
1683 137 6 6 6 5 337858 0.146095
5391 137 6 6 6 5 26400.6 0.148157
1247 137 6 6 6 5 197.493 64.526
4008 137 6 6 6 5 2114.24 0.153148
267 137 6 6 6 5 17315.5 0.220209
9716 137 6 6 6 5 642.205 0.159761
7054 137 6 6 6 5 40213.8 0.147136
2426 137 6 6 6 5 686.801 0.155344
4040 137 6 6 6 5 16662.2 0.149852
1876 137 6 6 6 5 17187.3 0.148449
4662 137 6 6 6 5 4115.48 0.153646
3093 137 6 6 6 5 12459.1 0.764491
7099 137 6 6 6 5 67747.1 0.146557
9991 137 6 6 6 5 33655.1 0.146172
198 137 6 6 6 5 129329 0.219937
6108 137 6 6 6 5 271.303 66.0915
1735 137 6 6 6 5 613690 0.147675
2278 137 6 6 6 5 24900.9 0.155566
3413 137 6 6 6 5 203.018 2.1947
7016 137 6 6 6 5 42436.4 10.234
6221 137 6 6 6 5 7117.27 0.146958
3552 137 6 6 6 5 6522.65 0.155594
3663 137 6 6 6 5 770.838 0.15567
1970 137 6 6 6 5 33875.6 0.148602
8984 137 6 6 6 5 990.019 0.240569
8673 137 6 6 6 5 19368.6 0.15511
6046 137 6 6 6 5 55671.7 0.155225
1154 137 6 6 6 5 200850 0.229419
8139 137 6 6 6 5 3994.29 0.148194
8226 137 6 6 6 5 251539 0.21946
2595 137 6 6 6 5 3073.15 0.146853
2561 137 6 6 6 5 46981 0.149988
