Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3768 139 7 7 4 6 4575.37 0.160036
6472 139 7 7 4 6 7627.04 0.148656
858 139 7 7 4 6 536.391 0.163263
6814 139 7 7 4 6 993928 0.146622
5649 139 7 7 4 6 574705 0.150005
7074 139 7 7 4 6 28194.7 0.220658
6947 139 7 7 4 6 8089.76 0.147094
1183 139 7 7 4 6 921.74 0.14723
6171 139 7 7 4 6 3.50948e+07 0.147741
2142 139 7 7 4 6 3097.55 38.2556
4996 139 7 7 4 6 106988 0.147888
8309 139 7 7 4 6 156695 0.149794
118 139 7 7 4 6 4185.24 0.160224
3957 139 7 7 4 6 19572.4 0.148022
2629 139 7 7 4 6 22344.1 0.159721
7134 139 7 7 4 6 357522 0.148551
9098 139 7 7 4 6 214062 0.149708
492 139 7 7 4 6 11870.9 0.147355
3548 139 7 7 4 6 325328 0.220268
7692 139 7 7 4 6 10822.8 0.233993
8769 139 7 7 4 6 35727.8 0.147579
8877 139 7 7 4 6 865486 0.221311
2968 139 7 7 4 6 4979.77 0.161017
3354 139 7 7 4 6 26740.1 0.146922
6736 139 7 7 4 6 3.12736e+06 0.149639
1687 139 7 7 4 6 38248.7 0.149251
5761 139 7 7 4 6 358299 0.149477
1992 139 7 7 4 6 488193 0.150389
410 139 7 7 4 6 2271.29 0.237577
6508 139 7 7 4 6 5.28374e+08 0.221068
2730 139 7 7 4 6 16787.8 0.244775
3233 139 7 7 4 6 13161 0.146866
1977 139 7 7 4 6 33924.2 0.15009
6854 139 7 7 4 6 3992.88 0.147433
2687 139 7 7 4 6 46942.4 0.149699
7 139 7 7 4 6 1442.02 0.231298
7245 139 7 7 4 6 422.407 3.17388
9714 139 7 7 4 6 45447.2 0.155907
4000 139 7 7 4 6 4967.32 0.150096
433 139 7 7 4 6 422.67 29.3473
6064 139 7 7 4 6 134603 0.150187
8408 139 7 7 4 6 98875.1 0.147158
3351 139 7 7 4 6 264164 0.220511
4602 139 7 7 4 6 526.491 0.146925
4266 139 7 7 4 6 6933.83 0.15616
4849 139 7 7 4 6 32387.8 0.148995
2571 139 7 7 4 6 1279.71 7.82037
2227 139 7 7 4 6 35206.8 0.148964
2428 139 7 7 4 6 40597.4 0.147294
9440 139 7 7 4 6 34504.3 0.228131
50 139 7 7 4 6 27040.2 0.148915
