Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1571 198 4 7 8 9 1.66661e+06 9.63641
3211 198 4 7 8 9 21633.9 0.223364
9416 198 4 7 8 9 13092.7 0.217023
8922 198 4 7 8 9 96253.3 0.213738
648 198 4 7 8 9 7.33002e+06 0.326676
3175 198 4 7 8 9 6960.29 18.7358
6036 198 4 7 8 9 3539.2 0.33495
6320 198 4 7 8 9 27151.3 0.218443
3549 198 4 7 8 9 27510.2 0.217133
4246 198 4 7 8 9 21684.8 0.222924
897 198 4 7 8 9 408035 0.469384
3622 198 4 7 8 9 66309.6 0.343702
1860 198 4 7 8 9 43718.2 0.437028
623 198 4 7 8 9 13490.7 0.21846
4389 198 4 7 8 9 3719.24 0.215036
2150 198 4 7 8 9 11345.7 0.217656
9902 198 4 7 8 9 1.13119e+07 0.220769
1313 198 4 7 8 9 1749.95 4.64679
8206 198 4 7 8 9 26431.8 0.216568
2007 198 4 7 8 9 261643 0.218551
3365 198 4 7 8 9 2.02457e+08 0.218739
481 198 4 7 8 9 949753 0.355515
1373 198 4 7 8 9 17083.2 0.216721
1672 198 4 7 8 9 11514.2 0.215449
6633 198 4 7 8 9 16593.2 0.33744
3332 198 4 7 8 9 10869.7 0.326349
9977 198 4 7 8 9 57060.6 0.321596
8726 198 4 7 8 9 2433.29 0.216702
2012 198 4 7 8 9 103347 0.2139
332 198 4 7 8 9 1.0442e+06 0.322803
3640 198 4 7 8 9 6.87895e+06 0.216528
2074 198 4 7 8 9 40133.6 0.218099
7098 198 4 7 8 9 5.21143e+06 0.23683
7978 198 4 7 8 9 122594 0.218905
6697 198 4 7 8 9 2455.92 0.351563
1445 198 4 7 8 9 25562.2 0.220594
9865 198 4 7 8 9 37738.4 0.233054
5276 198 4 7 8 9 170.795 16.1288
2555 198 4 7 8 9 86.5857 100.318
9596 198 4 7 8 9 1662.95 0.224927
3363 198 4 7 8 9 9031.85 0.320639
2829 198 4 7 8 9 500543 0.227998
1391 198 4 7 8 9 2458.44 0.216615
8336 198 4 7 8 9 778570 0.326614
2299 198 4 7 8 9 419.767 9.08899
2729 198 4 7 8 9 47244.7 0.215245
5777 198 4 7 8 9 2965.47 0.343136
1226 198 4 7 8 9 702.618 7.53324
443 198 4 7 8 9 92915.8 0.321943
2820 198 4 7 8 9 549104 0.397182
6667 198 4 7 8 9 10850 0.221747
