Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3320 247 4 8 10 9 1.97247e+06 0.27438
2072 247 4 8 10 9 1.89444e+06 0.407343
6218 247 4 8 10 9 736.156 0.434074
3037 247 4 8 10 9 1039.07 0.276291
8353 247 4 8 10 9 5614.68 0.2799
4736 247 4 8 10 9 141.073 0.449152
2924 247 4 8 10 9 5251.18 0.273622
9390 247 4 8 10 9 163.601 118.685
879 247 4 8 10 9 93377.8 0.407778
8502 247 4 8 10 9 4052.51 0.274807
7148 247 4 8 10 9 7740.32 0.272751
5740 247 4 8 10 9 58028.1 0.277718
1168 247 4 8 10 9 25920.6 0.274702
3181 247 4 8 10 9 957.159 0.289751
2589 247 4 8 10 9 35672.8 0.270869
1844 247 4 8 10 9 51164.5 2.25161
2475 247 4 8 10 9 223950 0.40684
2094 247 4 8 10 9 146185 0.422682
3471 247 4 8 10 9 93382.9 0.40899
3496 247 4 8 10 9 478317 0.273662
8237 247 4 8 10 9 13004.4 0.270635
9308 247 4 8 10 9 15632.4 0.442662
7638 247 4 8 10 9 317.009 0.449262
6698 247 4 8 10 9 34740.1 0.275507
7310 247 4 8 10 9 1155.73 10.1267
66 247 4 8 10 9 141644 0.270624
1257 247 4 8 10 9 142.353 3.07884
6030 247 4 8 10 9 145100 1.6888
121 247 4 8 10 9 16282.4 1.98745
8562 247 4 8 10 9 14368.4 19.9674
6809 247 4 8 10 9 86442.4 0.274552
511 247 4 8 10 9 1774.67 19.5958
3258 247 4 8 10 9 1122.89 0.289802
555 247 4 8 10 9 1897.38 129.644
288 247 4 8 10 9 0.491297 97.8602
6222 247 4 8 10 9 96692.1 0.270439
8119 247 4 8 10 9 105007 0.273612
7173 247 4 8 10 9 21064.4 0.27648
8424 247 4 8 10 9 111651 0.421527
2697 247 4 8 10 9 38839.7 0.274441
5333 247 4 8 10 9 439745 1.9641
4653 247 4 8 10 9 648.772 10.589
5679 247 4 8 10 9 61495.9 0.281998
7583 247 4 8 10 9 9.55429e+07 0.406228
68 247 4 8 10 9 2.05693e+06 0.442478
5711 247 4 8 10 9 2.96291e+06 0.278659
5389 247 4 8 10 9 22781.1 0.28952
8716 247 4 8 10 9 14980.9 0.408149
8446 247 4 8 10 9 122676 0.408024
792 247 4 8 10 9 86590.2 0.281543
3749 247 4 8 10 9 492949 0.406876
