Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4413 185 10 4 8 8 1.65079e+06 0.205506
8594 185 10 4 8 8 651391 0.204204
2560 185 10 4 8 8 87957.3 0.302976
6922 185 10 4 8 8 9340.57 0.316871
7747 185 10 4 8 8 3.51006e+06 0.204784
9490 185 10 4 8 8 24199 0.202929
1645 185 10 4 8 8 2.17232e+06 0.202135
2049 185 10 4 8 8 1487.2 0.219399
9975 185 10 4 8 8 35218.9 0.307276
73 185 10 4 8 8 232.143 0.325818
6357 185 10 4 8 8 8140.01 0.203791
4469 185 10 4 8 8 6957.92 0.312075
4019 185 10 4 8 8 4438.42 0.202201
6965 185 10 4 8 8 1.33761e+06 0.327624
5725 185 10 4 8 8 1181.09 0.215757
6360 185 10 4 8 8 6462.24 0.202442
425 185 10 4 8 8 600042 0.942617
6092 185 10 4 8 8 13951.3 0.303086
381 185 10 4 8 8 49639.4 0.206379
4714 185 10 4 8 8 60235 0.747457
1302 185 10 4 8 8 25692.6 0.205869
1588 185 10 4 8 8 216801 0.205129
6438 185 10 4 8 8 14594.2 0.204748
2029 185 10 4 8 8 318984 0.203756
1911 185 10 4 8 8 50.1874 73.475
5676 185 10 4 8 8 4208.49 0.205816
2846 185 10 4 8 8 3701.9 0.335564
2101 185 10 4 8 8 772.888 4.84602
8036 185 10 4 8 8 161372 0.202108
766 185 10 4 8 8 365.056 0.330228
311 185 10 4 8 8 24867.4 0.208518
370 185 10 4 8 8 632157 0.214836
3949 185 10 4 8 8 884409 0.203852
2467 185 10 4 8 8 543.342 0.321166
6745 185 10 4 8 8 116240 0.203883
8318 185 10 4 8 8 80818.4 0.218113
1996 185 10 4 8 8 43602.1 0.212256
82 185 10 4 8 8 1.33668e+07 0.207796
3862 185 10 4 8 8 13.9144 88.1702
3759 185 10 4 8 8 3.18518e+07 0.206778
7050 185 10 4 8 8 100470 0.201922
9655 185 10 4 8 8 61757.4 0.304047
3147 185 10 4 8 8 898.606 3.23497
8283 185 10 4 8 8 40686.3 1.89568
5177 185 10 4 8 8 2272.92 0.201888
3586 185 10 4 8 8 553470 0.304006
2748 185 10 4 8 8 43585.6 0.205952
5824 185 10 4 8 8 357.407 0.332167
5847 185 10 4 8 8 24157 0.303055
765 185 10 4 8 8 368.871 6.42224
7886 185 10 4 8 8 2133.69 0.315425
