Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1915 211 8 4 10 9 172210 0.230291
2133 211 8 4 10 9 15719.2 0.344587
6490 211 8 4 10 9 92630.7 0.234873
2552 211 8 4 10 9 806.174 0.351334
2609 211 8 4 10 9 2.13156e+07 0.234755
8384 211 8 4 10 9 21014.8 0.237982
5741 211 8 4 10 9 25207.2 0.482267
6441 211 8 4 10 9 10793.6 0.239247
9197 211 8 4 10 9 146105 0.235198
229 211 8 4 10 9 1809.64 0.359676
2280 211 8 4 10 9 14836.1 0.238662
2116 211 8 4 10 9 2112.29 0.371121
6798 211 8 4 10 9 0.511937 83.6332
523 211 8 4 10 9 187458 0.348242
664 211 8 4 10 9 10733.4 0.230595
3963 211 8 4 10 9 5683.16 0.381294
8663 211 8 4 10 9 2416.18 1.56795
731 211 8 4 10 9 1.9074e+06 2.6104
4723 211 8 4 10 9 17809.9 0.344685
3224 211 8 4 10 9 401388 0.235195
916 211 8 4 10 9 188732 0.344652
4709 211 8 4 10 9 8.433e+07 0.344694
6451 211 8 4 10 9 21.2724 107.879
1822 211 8 4 10 9 32539 0.234142
136 211 8 4 10 9 463790 0.234471
5993 211 8 4 10 9 19499.7 0.2326
7522 211 8 4 10 9 10872 0.229247
3631 211 8 4 10 9 25769.6 0.241698
5716 211 8 4 10 9 569.138 0.245876
5736 211 8 4 10 9 591775 0.362839
5885 211 8 4 10 9 106710 0.239198
6291 211 8 4 10 9 2660.25 0.356983
8394 211 8 4 10 9 88372.7 0.229859
5545 211 8 4 10 9 6.61984e+09 0.344119
4948 211 8 4 10 9 2677.17 0.249778
2427 211 8 4 10 9 1.85661 88.2038
2360 211 8 4 10 9 682783 16.9113
6851 211 8 4 10 9 3883.66 0.232191
1146 211 8 4 10 9 3641.18 0.242303
4936 211 8 4 10 9 35048.8 2.50272
5563 211 8 4 10 9 1406.34 0.392806
7280 211 8 4 10 9 6046.11 0.237528
6798 211 8 4 10 9 0.511937 83.5476
1760 211 8 4 10 9 409632 0.245358
2036 211 8 4 10 9 146016 0.234275
890 211 8 4 10 9 25777.7 0.233614
1372 211 8 4 10 9 1846.03 0.245712
504 211 8 4 10 9 19117 0.233871
92 211 8 4 10 9 7007.69 0.361965
7557 211 8 4 10 9 4707.27 0.344855
8971 211 8 4 10 9 200294 0.233414
