Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7789 246 8 9 10 4 20660.7 0.2755
2143 246 8 9 10 4 19029.7 33.1235
3192 246 8 9 10 4 337553 0.271243
4038 246 8 9 10 4 9098.73 0.271268
6232 246 8 9 10 4 52672.3 0.41085
1515 246 8 9 10 4 4761.06 0.272858
2159 246 8 9 10 4 7.70885e+06 0.275575
6227 246 8 9 10 4 1343.93 0.286184
72 246 8 9 10 4 15488.3 0.278602
8845 246 8 9 10 4 7678.6 0.275935
2146 246 8 9 10 4 221549 0.278114
8688 246 8 9 10 4 6.0981e+06 0.274788
2340 246 8 9 10 4 74.7381 122.204
2217 246 8 9 10 4 19058.4 0.271999
8361 246 8 9 10 4 11150.2 0.275483
6984 246 8 9 10 4 60430.6 0.273751
2607 246 8 9 10 4 376.37 12.4144
4009 246 8 9 10 4 136913 0.275115
9642 246 8 9 10 4 6912.88 0.276121
2011 246 8 9 10 4 5188.66 0.271834
2122 246 8 9 10 4 23736.9 0.275767
8600 246 8 9 10 4 7691.16 0.276395
2552 246 8 9 10 4 15258.5 0.281939
6342 246 8 9 10 4 20814.4 0.277957
5831 246 8 9 10 4 1.01344e+06 0.416114
5207 246 8 9 10 4 6.90745e+06 0.272929
8964 246 8 9 10 4 11147.4 0.273065
1744 246 8 9 10 4 0.884851 99.5719
4993 246 8 9 10 4 7485.02 0.447132
1276 246 8 9 10 4 7642.06 0.304484
9876 246 8 9 10 4 13656.7 0.427316
4681 246 8 9 10 4 106330 0.277089
3274 246 8 9 10 4 2488.73 0.433793
7737 246 8 9 10 4 4.61703e+06 0.4056
8296 246 8 9 10 4 35288.2 0.277206
6556 246 8 9 10 4 58146.1 0.276765
3578 246 8 9 10 4 221863 0.272689
5223 246 8 9 10 4 670170 0.276437
5716 246 8 9 10 4 1526.58 0.276886
4604 246 8 9 10 4 10895.9 0.297964
6424 246 8 9 10 4 16354.6 0.271084
4324 246 8 9 10 4 1.14914e+06 0.273049
1011 246 8 9 10 4 981695 0.275139
4016 246 8 9 10 4 32210.1 0.271469
5577 246 8 9 10 4 216620 0.27699
4927 246 8 9 10 4 102.667 46.1717
316 246 8 9 10 4 4426.9 0.28143
3208 246 8 9 10 4 1898.13 14.5793
3289 246 8 9 10 4 451563 0.274194
221 246 8 9 10 4 331575 0.271085
1447 246 8 9 10 4 7320.3 0.428378
