Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1637 126 7 6 5 4 412607 0.135355
7708 126 7 6 5 4 25428 0.134795
7428 126 7 6 5 4 23090.3 0.199952
984 126 7 6 5 4 128023 0.136526
633 126 7 6 5 4 10754.6 0.220981
5948 126 7 6 5 4 15769.4 0.133296
313 126 7 6 5 4 3544.64 0.135891
5791 126 7 6 5 4 13275.5 0.133131
4895 126 7 6 5 4 39592.1 0.134251
6751 126 7 6 5 4 164801 0.136153
9962 126 7 6 5 4 7570.54 0.250499
9591 126 7 6 5 4 6.09418e+06 0.206425
978 126 7 6 5 4 45275.5 0.136727
5490 126 7 6 5 4 37801.8 0.136505
5608 126 7 6 5 4 285864 0.134036
8354 126 7 6 5 4 26869.8 0.132978
3072 126 7 6 5 4 28002.6 0.135971
8179 126 7 6 5 4 251101 0.199845
2324 126 7 6 5 4 2655.32 0.133098
5924 126 7 6 5 4 767.663 0.137472
3659 126 7 6 5 4 81179.4 0.134782
8042 126 7 6 5 4 1599.21 0.132968
1785 126 7 6 5 4 61.4678 52.3438
7323 126 7 6 5 4 1089.57 0.140407
3785 126 7 6 5 4 58413.9 0.143212
45 126 7 6 5 4 15744.7 0.135927
1990 126 7 6 5 4 53406.5 0.133629
7590 126 7 6 5 4 7110.82 0.199254
4472 126 7 6 5 4 109781 0.133928
6002 126 7 6 5 4 38832.1 0.137301
2233 126 7 6 5 4 2298.96 0.135991
3077 126 7 6 5 4 632305 0.134223
5133 126 7 6 5 4 445254 0.136979
1731 126 7 6 5 4 1204.24 0.135696
392 126 7 6 5 4 9012.27 0.134527
7974 126 7 6 5 4 307898 0.137011
9425 126 7 6 5 4 368.796 0.139523
7454 126 7 6 5 4 5440.27 0.13312
1252 126 7 6 5 4 13790.8 0.203041
8523 126 7 6 5 4 6030.15 0.134893
3573 126 7 6 5 4 471.965 0.133143
9327 126 7 6 5 4 7208.11 0.374133
5712 126 7 6 5 4 134633 0.137342
383 126 7 6 5 4 1.12282e+06 0.249749
6014 126 7 6 5 4 26560.4 0.199289
5807 126 7 6 5 4 2569.77 0.142215
4336 126 7 6 5 4 753.365 0.208993
8785 126 7 6 5 4 2.49448e+07 0.134981
7222 126 7 6 5 4 195212 0.135736
9888 126 7 6 5 4 369357 0.199057
6715 126 7 6 5 4 412976 0.203008
