Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5803 219 7 6 8 10 780.975 7.64064
2316 219 7 6 8 10 638994 0.243426
2250 219 7 6 8 10 101329 0.241569
2749 219 7 6 8 10 243897 0.256943
9862 219 7 6 8 10 5316.09 0.244681
3007 219 7 6 8 10 6274.28 0.249754
2586 219 7 6 8 10 4471.03 0.241786
621 219 7 6 8 10 33319.4 0.250915
9447 219 7 6 8 10 175754 0.238977
5051 219 7 6 8 10 0.393311 104.865
9695 219 7 6 8 10 141453 0.365967
151 219 7 6 8 10 59.8159 93.4249
1990 219 7 6 8 10 94339.9 0.246077
5221 219 7 6 8 10 123604 0.243669
7990 219 7 6 8 10 14899.1 0.373916
1889 219 7 6 8 10 12207.6 0.371304
1029 219 7 6 8 10 54078.3 0.371953
2617 219 7 6 8 10 868828 0.244513
2578 219 7 6 8 10 4.19709e+06 18.6576
4677 219 7 6 8 10 13003.3 0.359027
6541 219 7 6 8 10 218124 0.360729
704 219 7 6 8 10 998.273 0.372848
7180 219 7 6 8 10 5965.48 0.358674
5228 219 7 6 8 10 169256 0.247975
2601 219 7 6 8 10 586809 0.358673
3325 219 7 6 8 10 6487.53 0.245256
5078 219 7 6 8 10 55306.1 0.385506
781 219 7 6 8 10 18203.1 0.250589
5210 219 7 6 8 10 159545 3.95615
8992 219 7 6 8 10 7126.91 0.243195
7881 219 7 6 8 10 139811 0.243604
3262 219 7 6 8 10 165.811 0.250989
8336 219 7 6 8 10 876231 0.239316
7160 219 7 6 8 10 9107.03 0.243811
3190 219 7 6 8 10 197520 0.241142
5395 219 7 6 8 10 93703.8 0.359487
4795 219 7 6 8 10 23829.6 0.242403
5449 219 7 6 8 10 96642.3 0.358487
4987 219 7 6 8 10 9877.1 0.265782
7689 219 7 6 8 10 280762 0.441956
1364 219 7 6 8 10 272005 35.9756
1343 219 7 6 8 10 130599 0.23981
4691 219 7 6 8 10 998252 0.35905
1996 219 7 6 8 10 35072.5 0.241844
1506 219 7 6 8 10 38089.6 0.383407
5427 219 7 6 8 10 695.058 3.01324
5138 219 7 6 8 10 5747.72 42.4251
8043 219 7 6 8 10 28196.9 0.23962
8161 219 7 6 8 10 188421 41.5474
657 219 7 6 8 10 645.355 0.268377
451 219 7 6 8 10 13816.2 0.24222
