Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
483 329 10 10 9 9 2117.99 0.391694
6098 329 10 10 9 9 4196.7 4.75882
6897 329 10 10 9 9 16534.9 0.38484
5595 329 10 10 9 9 2.37262e+06 0.377447
1908 329 10 10 9 9 72830.7 0.388598
2043 329 10 10 9 9 25126 0.39492
7570 329 10 10 9 9 121603 0.379196
6437 329 10 10 9 9 97688.8 0.608905
7689 329 10 10 9 9 249412 0.377304
6228 329 10 10 9 9 33330 0.384036
697 329 10 10 9 9 10610.6 0.616579
4442 329 10 10 9 9 125229 0.378101
2480 329 10 10 9 9 50832.6 0.377528
3189 329 10 10 9 9 9358.1 0.395437
4765 329 10 10 9 9 1.08248e+06 0.38557
4464 329 10 10 9 9 1850.67 0.408402
1315 329 10 10 9 9 1.2102e+06 0.390327
5646 329 10 10 9 9 13618.2 0.410246
3961 329 10 10 9 9 5666.06 36.0052
4864 329 10 10 9 9 14314.4 2.43658
4125 329 10 10 9 9 4192.44 0.38426
833 329 10 10 9 9 238560 0.5712
779 329 10 10 9 9 2130.24 0.420326
989 329 10 10 9 9 14786.3 0.385231
4670 329 10 10 9 9 2842.23 0.377485
7343 329 10 10 9 9 24108.5 0.382401
7444 329 10 10 9 9 905.201 0.385381
267 329 10 10 9 9 16726.4 0.38712
4144 329 10 10 9 9 24058.4 0.589969
3621 329 10 10 9 9 4354.69 0.384384
4353 329 10 10 9 9 97735.1 0.381383
7905 329 10 10 9 9 3255.08 0.391258
5572 329 10 10 9 9 4132.35 0.627382
8652 329 10 10 9 9 53390.6 0.379599
9564 329 10 10 9 9 3327.5 0.400882
2582 329 10 10 9 9 53291.7 0.395094
9217 329 10 10 9 9 524381 0.378838
423 329 10 10 9 9 5.40613e+06 0.377314
5817 329 10 10 9 9 3877.84 0.377284
6356 329 10 10 9 9 96119.5 0.569102
5036 329 10 10 9 9 3723.66 0.377853
1286 329 10 10 9 9 17052.5 0.389223
7128 329 10 10 9 9 7451.41 0.386406
7180 329 10 10 9 9 4885.49 0.377463
3440 329 10 10 9 9 24997.3 0.593727
603 329 10 10 9 9 27548.4 0.385487
6732 329 10 10 9 9 135793 0.4191
4819 329 10 10 9 9 5745.34 0.383789
6715 329 10 10 9 9 743579 0.381059
8857 329 10 10 9 9 2312.27 0.391397
9000 329 10 10 9 9 126509 0.607297
