Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2898 185 6 6 10 5 44.3983 24.5238
1672 185 6 6 10 5 116.594 0.203271
6159 185 6 6 10 5 20833.4 0.306486
5222 185 6 6 10 5 201.262 2.5909
7737 185 6 6 10 5 64739.1 0.2035
3263 185 6 6 10 5 2253 0.209681
8955 185 6 6 10 5 89324.7 0.203135
1682 185 6 6 10 5 908233 0.203052
9243 185 6 6 10 5 32162.8 0.300751
1586 185 6 6 10 5 224847 0.205378
4047 185 6 6 10 5 1.18904 71.416
3936 185 6 6 10 5 15898.4 0.202216
9913 185 6 6 10 5 47939.2 0.201125
5805 185 6 6 10 5 2.02001e+07 0.3002
3449 185 6 6 10 5 194.704 3.5845
7715 185 6 6 10 5 17849.9 0.206387
9573 185 6 6 10 5 26754.5 0.202091
1796 185 6 6 10 5 5370.02 0.210161
6442 185 6 6 10 5 2.78298e+07 0.301568
9010 185 6 6 10 5 2436.11 0.338893
107 185 6 6 10 5 37220 0.204859
7588 185 6 6 10 5 12482 0.307038
8912 185 6 6 10 5 3142.05 0.326141
2751 185 6 6 10 5 969.194 0.20343
1065 185 6 6 10 5 96.7065 73.9282
8024 185 6 6 10 5 23851.7 0.200231
1073 185 6 6 10 5 18331.2 0.205194
3562 185 6 6 10 5 57072.4 0.204
9843 185 6 6 10 5 52724.7 0.202358
9096 185 6 6 10 5 193.931 0.430277
1997 185 6 6 10 5 603104 0.300512
4079 185 6 6 10 5 407322 0.300038
1938 185 6 6 10 5 544.707 38.2379
8317 185 6 6 10 5 169854 0.203414
7739 185 6 6 10 5 6.90782e+06 0.201675
7937 185 6 6 10 5 333.029 0.206896
5281 185 6 6 10 5 13710.9 0.306787
2102 185 6 6 10 5 18733.8 0.30377
5877 185 6 6 10 5 1.74984e+06 0.20091
6030 185 6 6 10 5 136784 0.200322
91 185 6 6 10 5 4387.49 0.2168
2192 185 6 6 10 5 83359.5 0.203279
2232 185 6 6 10 5 9.06001 72.8113
3649 185 6 6 10 5 16208.9 0.206091
1763 185 6 6 10 5 17134.7 0.204691
4706 185 6 6 10 5 95970.8 0.20363
997 185 6 6 10 5 173740 0.204476
9638 185 6 6 10 5 2.10301e+06 0.300812
8732 185 6 6 10 5 1.14054 83.8579
9326 185 6 6 10 5 4636.24 0.203518
2116 185 6 6 10 5 1523.81 0.210289
