Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4157 232 10 7 8 7 134258 0.255497
9548 232 10 7 8 7 1.01631e+06 0.259444
1781 232 10 7 8 7 37437.5 0.252641
6852 232 10 7 8 7 3250.92 0.414288
1198 232 10 7 8 7 228360 0.25533
4338 232 10 7 8 7 9786.55 0.258613
1607 232 10 7 8 7 36721.9 0.256024
5200 232 10 7 8 7 37204.8 0.25702
6954 232 10 7 8 7 20979.8 0.254228
1133 232 10 7 8 7 0.678707 108.774
9899 232 10 7 8 7 144.848 119.452
3331 232 10 7 8 7 1019 0.258546
5716 232 10 7 8 7 2780.69 0.255512
5675 232 10 7 8 7 18268.4 0.380839
8626 232 10 7 8 7 491.923 2.722
1728 232 10 7 8 7 270.04 12.5034
3193 232 10 7 8 7 9904.53 0.253817
2144 232 10 7 8 7 11087.9 0.258368
1268 232 10 7 8 7 69159.3 0.252844
5984 232 10 7 8 7 3002.73 0.255571
6457 232 10 7 8 7 221641 0.254226
7581 232 10 7 8 7 52061.3 0.257072
8942 232 10 7 8 7 38988.9 0.269056
5974 232 10 7 8 7 348.95 0.421278
5211 232 10 7 8 7 139579 0.25291
4825 232 10 7 8 7 26539.8 0.256899
2090 232 10 7 8 7 1094.53 0.277337
8040 232 10 7 8 7 481706 0.258599
9786 232 10 7 8 7 8.70157e+06 0.256041
9621 232 10 7 8 7 10712.6 0.254691
6872 232 10 7 8 7 302366 0.257862
4984 232 10 7 8 7 16673.7 0.404972
3092 232 10 7 8 7 197960 0.401804
8474 232 10 7 8 7 94119.1 0.255232
4163 232 10 7 8 7 51888.7 0.25343
2294 232 10 7 8 7 49640 0.541995
7580 232 10 7 8 7 61553.8 0.258862
9536 232 10 7 8 7 122893 0.257236
8688 232 10 7 8 7 1.5882e+07 0.25436
1582 232 10 7 8 7 4.07597e+06 0.253382
4498 232 10 7 8 7 1671.94 0.269025
7169 232 10 7 8 7 24245.6 0.256094
8911 232 10 7 8 7 18268.1 0.252883
3475 232 10 7 8 7 2.09185e+06 0.255991
1969 232 10 7 8 7 43.8001 111.497
6637 232 10 7 8 7 2745.12 0.282528
6896 232 10 7 8 7 33059.6 0.254677
9624 232 10 7 8 7 12055.2 0.417436
4897 232 10 7 8 7 4625.39 0.406558
8962 232 10 7 8 7 20555.9 0.254413
7082 232 10 7 8 7 9358.84 0.256352
