Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4554 213 7 8 6 10 16712.2 0.23439
7906 213 7 8 6 10 427.131 0.371354
2361 213 7 8 6 10 372994 0.240021
6791 213 7 8 6 10 529067 0.385503
8716 213 7 8 6 10 30874.2 0.244409
5522 213 7 8 6 10 3299.87 0.23978
6970 213 7 8 6 10 3247.41 0.238416
3875 213 7 8 6 10 709.438 0.260069
9322 213 7 8 6 10 496808 0.237918
5257 213 7 8 6 10 11930 0.233924
4842 213 7 8 6 10 1.43789e+06 0.23958
7706 213 7 8 6 10 15778.1 0.238158
9292 213 7 8 6 10 1230.81 0.244954
783 213 7 8 6 10 4361.71 0.256167
3303 213 7 8 6 10 24556.2 0.237199
9122 213 7 8 6 10 28209.6 0.236712
596 213 7 8 6 10 43911 0.240027
5495 213 7 8 6 10 1.78448e+07 0.351416
2596 213 7 8 6 10 49853.1 0.234729
3277 213 7 8 6 10 9278.05 0.370455
2083 213 7 8 6 10 65.8804 0.396935
6711 213 7 8 6 10 51558.7 0.238758
1036 213 7 8 6 10 83956.5 0.261156
3123 213 7 8 6 10 6441.38 0.389107
4994 213 7 8 6 10 154367 0.353641
2820 213 7 8 6 10 550840 0.245745
3676 213 7 8 6 10 42689.7 7.68339
8074 213 7 8 6 10 76080.3 0.239728
3228 213 7 8 6 10 28841.2 0.351831
4335 213 7 8 6 10 16113.5 0.234337
6938 213 7 8 6 10 133288 0.381917
2863 213 7 8 6 10 654550 0.237368
2964 213 7 8 6 10 57749.8 0.237091
4078 213 7 8 6 10 4.82055 73.6655
7045 213 7 8 6 10 10775.4 0.239025
8853 213 7 8 6 10 3852.81 30.5416
770 213 7 8 6 10 90010.5 0.240347
521 213 7 8 6 10 162746 0.251135
5950 213 7 8 6 10 618.006 10.5679
5367 213 7 8 6 10 2703.24 0.359499
309 213 7 8 6 10 2819.47 112.364
9523 213 7 8 6 10 382.009 0.234215
7807 213 7 8 6 10 6436.41 0.238821
2971 213 7 8 6 10 2.94979e+06 0.237229
7056 213 7 8 6 10 215227 0.23662
6912 213 7 8 6 10 191.923 87.5808
1776 213 7 8 6 10 12728.6 0.239784
966 213 7 8 6 10 133310 0.234302
9419 213 7 8 6 10 1642.09 0.255858
6821 213 7 8 6 10 1922.56 0.251864
3073 213 7 8 6 10 161417 12.7441
