Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4861 219 9 6 9 7 5485.31 0.519601
3335 219 9 6 9 7 4766.55 0.243826
9239 219 9 6 9 7 22023.8 0.242704
6387 219 9 6 9 7 484240 0.243238
9738 219 9 6 9 7 43.317 110.18
6385 219 9 6 9 7 18141.2 0.238973
3125 219 9 6 9 7 11772.6 0.24117
8879 219 9 6 9 7 33926.2 0.442901
3144 219 9 6 9 7 117078 0.241933
9302 219 9 6 9 7 62831.9 0.23981
5098 219 9 6 9 7 228282 0.377589
2397 219 9 6 9 7 43027.3 0.238908
8072 219 9 6 9 7 205075 0.242607
191 219 9 6 9 7 67867 0.239218
7240 219 9 6 9 7 335.113 0.383109
5526 219 9 6 9 7 236902 0.259779
1215 219 9 6 9 7 3332.19 0.239702
1056 219 9 6 9 7 100383 0.383692
2929 219 9 6 9 7 1770.02 0.24364
9568 219 9 6 9 7 5891.2 1.13014
7045 219 9 6 9 7 8902.6 0.239295
78 219 9 6 9 7 1.2094e+08 94.6088
2697 219 9 6 9 7 29100 0.35924
5298 219 9 6 9 7 640.961 0.378632
3714 219 9 6 9 7 16778.8 0.241243
1187 219 9 6 9 7 934264 0.241674
4296 219 9 6 9 7 2.52857e+07 0.359396
2790 219 9 6 9 7 8464.61 0.238857
762 219 9 6 9 7 28054.3 0.376983
1527 219 9 6 9 7 193.902 104.491
3542 219 9 6 9 7 355221 0.239798
539 219 9 6 9 7 192612 0.243511
3489 219 9 6 9 7 384.979 4.52006
4855 219 9 6 9 7 14485 0.243264
2044 219 9 6 9 7 44011.2 0.241037
8094 219 9 6 9 7 3629.33 0.241694
9327 219 9 6 9 7 6157.62 0.241537
4240 219 9 6 9 7 42.0228 108.283
9450 219 9 6 9 7 1840.9 0.244241
6868 219 9 6 9 7 2238.93 0.260217
1069 219 9 6 9 7 121569 0.238701
5586 219 9 6 9 7 27154.8 0.243251
664 219 9 6 9 7 9644.99 0.238979
9847 219 9 6 9 7 400.023 61.7705
9433 219 9 6 9 7 3535.05 0.244984
3942 219 9 6 9 7 359588 0.242703
3722 219 9 6 9 7 2049.55 0.244865
5062 219 9 6 9 7 7875.59 0.262987
7114 219 9 6 9 7 213346 0.243731
4622 219 9 6 9 7 2915.06 0.255993
7091 219 9 6 9 7 48079.4 0.245811
