Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2292 197 8 4 9 9 25717.1 0.216986
1243 197 8 4 9 9 66836.5 0.220259
8161 197 8 4 9 9 1484.61 0.335183
2982 197 8 4 9 9 4561.42 0.343854
1346 197 8 4 9 9 1328.93 0.341107
2743 197 8 4 9 9 90705.9 0.218645
5578 197 8 4 9 9 68526.5 0.21688
6350 197 8 4 9 9 1.78451e+06 0.323793
4569 197 8 4 9 9 11830.1 0.224884
6861 197 8 4 9 9 179006 0.22009
4623 197 8 4 9 9 112773 0.333782
9747 197 8 4 9 9 48367.6 0.222468
343 197 8 4 9 9 25497.8 1.3616
1579 197 8 4 9 9 19449.2 0.219263
8980 197 8 4 9 9 400.79 0.230681
4887 197 8 4 9 9 1236.16 0.221617
155 197 8 4 9 9 1041.36 0.234226
9944 197 8 4 9 9 340.368 0.225487
8741 197 8 4 9 9 16358.2 0.219042
7338 197 8 4 9 9 4115.14 0.219657
6396 197 8 4 9 9 426.286 6.74372
9456 197 8 4 9 9 172045 0.328372
1365 197 8 4 9 9 861694 0.219451
5148 197 8 4 9 9 1.90826e+09 0.324661
7277 197 8 4 9 9 30861.8 0.220075
1424 197 8 4 9 9 190055 0.218184
9753 197 8 4 9 9 239566 0.215625
3172 197 8 4 9 9 1.37061e+06 0.219078
8864 197 8 4 9 9 216361 0.218228
8773 197 8 4 9 9 141.436 0.476736
6217 197 8 4 9 9 27498.6 0.2184
2745 197 8 4 9 9 76980.2 0.232887
2873 197 8 4 9 9 63125.3 0.21909
6891 197 8 4 9 9 27057.9 0.220661
3174 197 8 4 9 9 3053.96 0.224551
605 197 8 4 9 9 394889 2.7338
6132 197 8 4 9 9 36196.3 0.33883
8646 197 8 4 9 9 2.36368e+06 0.32545
2262 197 8 4 9 9 6.69051e+07 0.32414
1428 197 8 4 9 9 1989.31 0.323511
9792 197 8 4 9 9 10842.8 0.339906
3248 197 8 4 9 9 15448.5 4.86048
1748 197 8 4 9 9 0.520143 96.8344
937 197 8 4 9 9 2631.23 0.333691
6713 197 8 4 9 9 452.474 0.229799
9860 197 8 4 9 9 23254.9 0.218857
585 197 8 4 9 9 3.55197e+06 0.344634
7452 197 8 4 9 9 25.4783 84.2013
8007 197 8 4 9 9 200120 0.324899
9748 197 8 4 9 9 72173.5 0.220189
6144 197 8 4 9 9 28786.6 5.55688
