Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6895 169 10 6 6 5 252004 0.184303
1150 169 10 6 6 5 163.555 0.302059
8765 169 10 6 6 5 8271.91 0.193352
8430 169 10 6 6 5 23360.7 0.18476
6333 169 10 6 6 5 519275 0.185638
211 169 10 6 6 5 75813.9 0.289474
5306 169 10 6 6 5 877.432 0.673614
2825 169 10 6 6 5 28316.2 0.185892
1683 169 10 6 6 5 341418 0.185077
4449 169 10 6 6 5 7543.02 0.18289
2405 169 10 6 6 5 20838.4 0.292661
930 169 10 6 6 5 3900.71 0.183829
7627 169 10 6 6 5 8128.57 0.184417
9808 169 10 6 6 5 23834.5 0.1845
4878 169 10 6 6 5 4.01872e+07 0.187332
7606 169 10 6 6 5 18531.7 0.183332
1927 169 10 6 6 5 3093.75 0.183287
559 169 10 6 6 5 81772.8 0.187932
2640 169 10 6 6 5 377684 0.186736
3531 169 10 6 6 5 533.984 0.185378
6097 169 10 6 6 5 66775.2 0.185271
1083 169 10 6 6 5 6749.11 0.185661
9610 169 10 6 6 5 365906 0.18611
2409 169 10 6 6 5 349393 0.183068
7852 169 10 6 6 5 58081.1 0.199378
8739 169 10 6 6 5 1.35282e+06 0.186478
4135 169 10 6 6 5 4135.03 0.190108
7859 169 10 6 6 5 618913 0.186484
7269 169 10 6 6 5 154655 0.184635
8681 169 10 6 6 5 27347.6 0.184042
7013 169 10 6 6 5 277137 0.186824
5241 169 10 6 6 5 1954.09 0.185181
5101 169 10 6 6 5 208117 0.274628
4664 169 10 6 6 5 106258 0.275946
8132 169 10 6 6 5 145474 0.184893
5119 169 10 6 6 5 421932 0.187953
1812 169 10 6 6 5 26123.8 0.183728
5721 169 10 6 6 5 1426.39 0.186597
6885 169 10 6 6 5 247701 0.183975
8331 169 10 6 6 5 5591.87 0.184335
1798 169 10 6 6 5 245.983 0.291992
8256 169 10 6 6 5 423422 0.182804
4774 169 10 6 6 5 11021.6 0.287678
2483 169 10 6 6 5 22604.1 0.185094
6614 169 10 6 6 5 88069.1 0.274728
7835 169 10 6 6 5 255988 0.186031
3928 169 10 6 6 5 70773.4 0.182968
9967 169 10 6 6 5 151273 0.187014
4979 169 10 6 6 5 4197.87 0.205339
5016 169 10 6 6 5 1891.19 0.194332
1837 169 10 6 6 5 11659.9 0.282263
