Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
981 199 4 9 9 5 816.248 74.224
3872 199 4 9 9 5 274337 0.332
569 199 4 9 9 5 605708 13.6303
1836 199 4 9 9 5 75970.9 0.229542
437 199 4 9 9 5 58144.8 0.331978
8171 199 4 9 9 5 36153.5 0.216011
4482 199 4 9 9 5 1817.59 0.32209
8721 199 4 9 9 5 918.605 0.341806
2755 199 4 9 9 5 35634.4 0.21452
1969 199 4 9 9 5 4.47928e+07 0.340446
4208 199 4 9 9 5 2.87602e+06 0.216356
8501 199 4 9 9 5 4962.66 0.331624
5545 199 4 9 9 5 3.87008e+09 0.322109
4000 199 4 9 9 5 4459.95 2.76243
4751 199 4 9 9 5 288.657 0.350522
4816 199 4 9 9 5 3.70306e+06 0.331765
9653 199 4 9 9 5 44421.9 0.216428
6882 199 4 9 9 5 6414.43 0.214514
2535 199 4 9 9 5 396097 0.21658
790 199 4 9 9 5 607.289 0.238154
6390 199 4 9 9 5 2800.34 0.341676
7234 199 4 9 9 5 32109.5 0.223931
4723 199 4 9 9 5 9953.57 0.344193
6169 199 4 9 9 5 127881 0.218782
4840 199 4 9 9 5 2346.66 3.23412
75 199 4 9 9 5 85181.3 2.5315
9378 199 4 9 9 5 34342.3 0.321793
8115 199 4 9 9 5 838354 0.21795
1196 199 4 9 9 5 22405 0.218687
5718 199 4 9 9 5 530.259 0.227207
2085 199 4 9 9 5 60847.3 0.331369
4873 199 4 9 9 5 30315.5 0.219663
9590 199 4 9 9 5 44336.2 0.325852
8270 199 4 9 9 5 136542 0.337388
4100 199 4 9 9 5 7449.59 0.336506
9530 199 4 9 9 5 39589.3 0.222967
866 199 4 9 9 5 3634.67 0.352393
1513 199 4 9 9 5 8409.14 0.214781
3637 199 4 9 9 5 4.42628e+07 0.322633
735 199 4 9 9 5 14655.2 0.218395
1732 199 4 9 9 5 56399.2 0.21468
7777 199 4 9 9 5 515758 0.342391
291 199 4 9 9 5 4083.95 0.338716
2669 199 4 9 9 5 15492.4 0.341762
5868 199 4 9 9 5 47287.7 0.213664
616 199 4 9 9 5 11490.3 0.22101
1091 199 4 9 9 5 2714.97 0.228582
2069 199 4 9 9 5 1339.41 0.229916
6211 199 4 9 9 5 4497.84 0.22441
101 199 4 9 9 5 118004 0.218512
88 199 4 9 9 5 18612.1 0.213834
