Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9117 267 6 8 10 9 54173.2 0.300977
3050 267 6 8 10 9 11801.2 0.302036
3159 267 6 8 10 9 94882.4 0.301021
7124 267 6 8 10 9 0.578759 117.681
1235 267 6 8 10 9 2590.85 0.301603
6260 267 6 8 10 9 5863.67 0.303599
7364 267 6 8 10 9 1.16504e+06 0.296785
7606 267 6 8 10 9 22128.4 0.491583
1476 267 6 8 10 9 104258 0.449183
8221 267 6 8 10 9 15134.8 0.298916
5617 267 6 8 10 9 2780.71 45.0135
7832 267 6 8 10 9 35329.6 0.300059
8358 267 6 8 10 9 29.8315 120.156
2362 267 6 8 10 9 67.1772 112.481
1562 267 6 8 10 9 34432.5 1.86936
7550 267 6 8 10 9 42362.2 0.29633
4221 267 6 8 10 9 30321.1 0.31358
7122 267 6 8 10 9 2973.56 0.4464
6454 267 6 8 10 9 23040.1 6.54892
1170 267 6 8 10 9 7.25082e+08 0.447644
5359 267 6 8 10 9 5553.2 0.320128
483 267 6 8 10 9 3854.69 0.301213
2218 267 6 8 10 9 51092 0.312148
7742 267 6 8 10 9 4306.38 3.94242
5428 267 6 8 10 9 46727.3 0.296665
5263 267 6 8 10 9 47523 66.2375
5512 267 6 8 10 9 780347 0.345412
535 267 6 8 10 9 141656 0.456928
7756 267 6 8 10 9 6921.3 0.470667
3960 267 6 8 10 9 1635.23 0.470124
3185 267 6 8 10 9 123962 0.300435
3020 267 6 8 10 9 4857.28 0.298314
2161 267 6 8 10 9 74864.5 0.478753
7480 267 6 8 10 9 1.19202e+06 0.303078
5135 267 6 8 10 9 64556.2 0.299964
3388 267 6 8 10 9 5734.82 0.314347
9573 267 6 8 10 9 24477.5 0.466613
270 267 6 8 10 9 39627.3 0.302789
6163 267 6 8 10 9 47997.8 0.448799
7785 267 6 8 10 9 10908.5 0.446388
806 267 6 8 10 9 367.621 37.8242
9639 267 6 8 10 9 231637 2.52617
4085 267 6 8 10 9 48375.5 0.301946
895 267 6 8 10 9 75.3318 124.286
9357 267 6 8 10 9 139830 0.446234
3535 267 6 8 10 9 1.85165e+06 0.302585
1319 267 6 8 10 9 5.64808e+06 0.297466
3789 267 6 8 10 9 288864 0.302585
7365 267 6 8 10 9 267986 11.3022
9864 267 6 8 10 9 32515.5 0.301232
4463 267 6 8 10 9 1530.4 0.326319
