Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1598 268 8 7 10 9 1.66513e+06 0.302882
2903 268 8 7 10 9 41946.3 0.304255
609 268 8 7 10 9 459647 0.30329
8946 268 8 7 10 9 5643.25 0.301825
8506 268 8 7 10 9 1.20629e+06 0.445853
6057 268 8 7 10 9 73387.6 0.304774
2641 268 8 7 10 9 8827.35 0.474076
3067 268 8 7 10 9 10841.8 0.300547
844 268 8 7 10 9 3352.25 0.305561
2470 268 8 7 10 9 10081 0.312647
6428 268 8 7 10 9 1447.21 0.303297
8605 268 8 7 10 9 38966.8 0.303405
6468 268 8 7 10 9 1071.21 0.323683
6976 268 8 7 10 9 36902.2 24.3199
1092 268 8 7 10 9 4994.01 0.312881
9536 268 8 7 10 9 141341 0.447871
8807 268 8 7 10 9 615.75 0.902241
1139 268 8 7 10 9 15498.3 0.300386
9428 268 8 7 10 9 249957 0.305527
8802 268 8 7 10 9 54407.2 0.447007
8138 268 8 7 10 9 25699 15.628
3097 268 8 7 10 9 280168 0.298323
4814 268 8 7 10 9 3.18784e+06 0.297614
4170 268 8 7 10 9 19451.3 0.299506
978 268 8 7 10 9 79243.8 0.302899
1851 268 8 7 10 9 94309.8 0.447929
3295 268 8 7 10 9 55.7327 117.39
2243 268 8 7 10 9 5304.3 0.29773
8462 268 8 7 10 9 448250 0.300637
445 268 8 7 10 9 27223.8 0.478923
2270 268 8 7 10 9 67202.1 0.30227
2975 268 8 7 10 9 46314.6 0.486018
4806 268 8 7 10 9 172.258 115.762
389 268 8 7 10 9 45069.9 0.299219
3511 268 8 7 10 9 27828.4 0.303361
1364 268 8 7 10 9 146437 0.302361
2769 268 8 7 10 9 36314.2 0.301979
1050 268 8 7 10 9 192.04 0.472822
5791 268 8 7 10 9 159729 0.298899
6500 268 8 7 10 9 1966.53 0.33403
3388 268 8 7 10 9 5723.76 0.304317
3377 268 8 7 10 9 5354.76 0.313743
779 268 8 7 10 9 1814.73 0.325801
2681 268 8 7 10 9 2.25618e+06 42.4009
2943 268 8 7 10 9 1.30377e+08 0.305665
8384 268 8 7 10 9 4490.87 0.300713
3794 268 8 7 10 9 6807.98 0.320154
718 268 8 7 10 9 1.06907e+06 0.302863
7799 268 8 7 10 9 2758.76 0.311153
9475 268 8 7 10 9 1.94696e+06 0.300532
3356 268 8 7 10 9 131379 0.303418
