Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
831 135 9 5 4 7 284.277 62.0118
2188 135 9 5 4 7 95144.7 0.14686
4496 135 9 5 4 7 10403.4 0.143404
1659 135 9 5 4 7 46788.6 0.143074
249 135 9 5 4 7 42706 0.145503
8858 135 9 5 4 7 651932 0.143617
1060 135 9 5 4 7 468.99 0.150575
2743 135 9 5 4 7 49550.7 0.143824
1584 135 9 5 4 7 1235.34 0.368223
934 135 9 5 4 7 2909.02 0.231513
8812 135 9 5 4 7 48235.8 0.146755
6787 135 9 5 4 7 1927.13 0.146256
3389 135 9 5 4 7 21853.7 0.14385
8691 135 9 5 4 7 9.13029e+06 0.221683
8992 135 9 5 4 7 4296.95 0.142805
5867 135 9 5 4 7 196279 0.142867
8993 135 9 5 4 7 5905.83 0.146607
6767 135 9 5 4 7 395926 0.146281
4816 135 9 5 4 7 3.16423e+06 0.14502
3289 135 9 5 4 7 171476 0.143221
1891 135 9 5 4 7 6.90768e+06 0.146625
5178 135 9 5 4 7 12195.4 0.215863
7642 135 9 5 4 7 38113.1 0.146482
1022 135 9 5 4 7 222.066 0.224752
6110 135 9 5 4 7 518034 0.1457
4301 135 9 5 4 7 9000.04 0.143574
6975 135 9 5 4 7 1133.79 0.152495
5100 135 9 5 4 7 9232.15 0.228179
5318 135 9 5 4 7 1253.17 1.33285
4718 135 9 5 4 7 249183 0.145315
1759 135 9 5 4 7 1338.33 0.151716
9613 135 9 5 4 7 164322 0.148472
1033 135 9 5 4 7 101810 0.144214
4274 135 9 5 4 7 31167.8 0.148206
98 135 9 5 4 7 385.125 0.144161
2064 135 9 5 4 7 12679.5 0.156091
7775 135 9 5 4 7 60694.3 0.144072
1406 135 9 5 4 7 726.505 0.233789
1296 135 9 5 4 7 1357.76 0.143861
8262 135 9 5 4 7 58702.3 0.144262
5074 135 9 5 4 7 7035.12 0.144961
7314 135 9 5 4 7 48866 0.143006
3332 135 9 5 4 7 9418.15 0.14446
3729 135 9 5 4 7 369.699 0.147706
8140 135 9 5 4 7 815106 0.145938
2754 135 9 5 4 7 24804 0.965169
2787 135 9 5 4 7 610334 0.143574
9575 135 9 5 4 7 260.351 0.148662
2340 135 9 5 4 7 251692 0.218245
5179 135 9 5 4 7 124883 0.142875
8308 135 9 5 4 7 2894.74 0.218626
